811, -11.1973, 322.515, 124.927
811, -11.1943, 322.48, 124.892
811, -11.1892, 322.419, 124.833
811, -11.1391, 322.354, 124.848
811, -11.1144, 322.294, 124.829
811, -11.0817, 322.263, 124.829
811, -11.0638, 322.231, 124.826
811, -11.0557, 322.218, 124.818
811, -11.048, 322.214, 124.819
811, -11.0308, 322.213, 124.829
811, -11.0223, 322.213, 124.837
811, -11.0211, 322.209, 124.846
811, -11.0269, 322.215, 124.861
811, -11.0425, 322.208, 124.875
811, -11.0565, 322.201, 124.887
811, -11.0707, 322.197, 124.897
811, -11.0863, 322.191, 124.907
811, -11.0954, 322.186, 124.916
811, -11.0842, 322.183, 124.923
811, -11.0724, 322.172, 124.93
811, -11.0532, 322.14, 124.932
811, -11.0442, 322.108, 124.932
811, -11.04, 322.055, 124.932
811, -11.0352, 322.009, 124.933
811, -11.0372, 321.96, 124.935
811, -11.0365, 321.924, 124.936
811, -11.0417, 321.915, 124.989
811, -11.0508, 321.9, 125.035
811, -11.0535, 321.89, 125.074
811, -11.0495, 321.898, 125.107
811, -11.0374, 321.935, 125.134
811, -11.0288, 321.956, 125.159
811, -11.0202, 321.974, 125.181
811, -11.0204, 321.976, 125.183
811, -11.0217, 321.975, 125.184
811, -11.0294, 321.97, 125.185
811, -11.038, 321.963, 125.186
811, -11.0572, 321.949, 125.186
811, -11.0959, 321.918, 125.186
811, -11.136, 321.894, 125.186
811, -11.1691, 321.881, 125.184
811, -11.2493, 321.834, 125.175
811, -11.3839, 321.833, 125.135
811, -11.5231, 321.86, 125.077
811, -11.7926, 321.915, 124.94
811, -12.2065, 322.096, 124.832
811, -12.9432, 322.486, 124.65
811, -13.64, 322.938, 124.708
811, -14.7738, 323.714, 124.597
811, -15.7192, 324.235, 124.53
811, -17.0783, 324.873, 124.537
811, -18.6687, 325.014, 124.143
811, -20.3903, 325.429, 123.949
811, -21.9599, 326.044, 123.856
811, -23.2855, 326.171, 123.837
811, -25.7052, 326.891, 123.815
811, -27.6642, 327.361, 123.831
811, -29.8511, 328.062, 123.533
811, -31.9636, 328.361, 123.326
811, -34.1226, 328.178, 122.453
811, -36.1197, 328.112, 122.26
811, -37.6986, 327.875, 122.223
811, -39.4425, 327.444, 122.125
811, -41.3355, 327.004, 122.179
811, -43.2879, 326.642, 122.376
811, -45.5225, 326.348, 122.929
811, -47.5791, 325.488, 122.832
811, -49.2702, 325.228, 123.458
811, -51.2488, 324.841, 124.052
811, -53.468, 324.481, 124.591
811, -55.0615, 323.983, 125.186
811, -56.3683, 323.091, 125.727
811, -57.5904, 322.311, 125.861
811, -58.7252, 321.38, 126.245
811, -59.7634, 320.354, 128.205
811, -60.5699, 319.465, 128.84
811, -61.0853, 318.652, 128.8
811, -61.3889, 317.767, 129.018
811, -61.5878, 317.062, 129.176
811, -61.7794, 316.316, 129.319
811, -62.0374, 315.247, 129.532
811, -62.2545, 314.187, 129.751
811, -62.2797, 312.876, 129.956
811, -62.2438, 311.482, 130.12
811, -61.8449, 309.621, 130.006
811, -61.1963, 308.103, 129.6
811, -60.1873, 306.372, 129.084
811, -59.176, 304.742, 128.586
811, -56.5388, 302.746, 127.983
811, -54.5756, 301.651, 127.69
811, -53.2815, 300.497, 127.525
811, -51.7463, 299.74, 127.596
811, -50.1448, 298.811, 127.734
811, -48.7292, 297.636, 127.301
811, -47.1589, 297.003, 126.754
811, -45.7245, 296.777, 126.514
811, -44.1488, 296.705, 126.348
811, -42.3382, 296.686, 126.157
811, -40.6902, 296.752, 125.596
811, -38.973, 296.572, 125.03
811, -37.1255, 296.332, 124.546
811, -35.8621, 296.844, 124.616
811, -34.5207, 298.401, 124.969
811, -33.0027, 298.846, 124.846
811, -31.865, 299.265, 124.814
811, -30.9811, 299.602, 124.741
811, -29.5339, 299.969, 124.52
811, -27.8075, 300.457, 124.169
811, -26.2221, 300.923, 123.871
811, -24.5632, 301.949, 123.477
811, -23.1478, 302.67, 123.43
811, -21.6489, 304.014, 123.537
811, -20.2182, 304.697, 124.134
811, -18.9546, 305.613, 124.733
811, -18.286, 306.317, 125.008
811, -17.9063, 307.329, 125.217
811, -17.6296, 308.21, 125.49
811, -17.3699, 308.942, 125.516
811, -17.0995, 309.765, 125.597
811, -17.0202, 310.771, 125.763
811, -16.6067, 311.825, 126.064
811, -16.3622, 312.512, 126.247
811, -16.2104, 313.697, 126.996
811, -16.0199, 314.459, 127.484
811, -15.972, 315.245, 127.744
811, -15.8485, 316.427, 127.841
811, -15.8591, 316.767, 127.864
811, -15.862, 317.199, 127.885
811, -15.8859, 317.552, 127.921
811, -15.8911, 317.955, 127.936
811, -15.9651, 318.55, 128.003
811, -16.0465, 319.122, 128.055
811, -16.2272, 319.552, 128.086
811, -16.6133, 320.049, 128.186
811, -16.9027, 320.419, 128.339
811, -17.2129, 320.746, 128.49
811, -17.5267, 321.027, 128.632
811, -17.8315, 321.287, 128.786
811, -18.0724, 321.508, 128.909
811, -18.3118, 321.515, 128.982
811, -18.7229, 321.318, 129.187
811, -19.0251, 321.17, 129.34
811, -19.1683, 321.098, 129.426
811, -19.3472, 320.972, 129.514
811, -19.5518, 320.789, 129.619
811, -19.7864, 320.491, 129.823
811, -19.8676, 320.144, 129.874
811, -19.7696, 319.638, 130.037
811, -19.9057, 318.865, 130.208
811, -19.6846, 317.733, 130.539
811, -19.5602, 316.285, 130.837
811, -19.4966, 314.891, 131.042
811, -19.4068, 313.751, 131.535
811, -19.3286, 311.304, 131.269
811, -19.2467, 309.567, 131.093
811, -19.1932, 308.027, 131.119
811, -18.9314, 306.459, 131.257
811, -19.0575, 305.007, 131.4
811, -19.092, 303.14, 131.657
811, -19.0471, 300.358, 131.52
811, -18.5883, 296.431, 130.709
811, -18.3894, 293.069, 130.374
