2251, -24.0592, 266.231, -33.4227
2251, -24.0572, 266.226, -33.4182
2251, -24.0545, 266.209, -33.4218
2251, -24.0518, 266.183, -33.4274
2251, -24.044, 266.152, -33.4325
2251, -24.0363, 266.122, -33.442
2251, -24.026, 266.092, -33.4539
2251, -24.0208, 266.07, -33.47
2251, -24.0105, 266.056, -33.4898
2251, -24.0027, 266.06, -33.5112
2251, -24.0001, 266.071, -33.5319
2251, -23.9993, 266.091, -33.5522
2251, -24.0042, 266.102, -33.5641
2251, -24.0082, 266.109, -33.5769
2251, -24.0114, 266.121, -33.5956
2251, -24.0124, 266.138, -33.6197
2251, -24.0109, 266.147, -33.6412
2251, -24.0039, 266.147, -33.6582
2251, -23.9939, 266.155, -33.6776
2251, -23.9848, 266.158, -33.6945
2251, -23.9688, 266.162, -33.7113
2251, -23.957, 266.14, -33.7165
2251, -23.942, 266.117, -33.7216
2251, -23.9339, 266.102, -33.7266
2251, -23.9283, 266.089, -33.7342
2251, -23.9276, 266.07, -33.7417
2251, -23.9185, 266.049, -33.743
2251, -23.9131, 266.03, -33.7456
2251, -23.9075, 266.014, -33.7486
2251, -23.8969, 266, -33.7473
2251, -23.8899, 265.988, -33.7446
2251, -23.8856, 265.979, -33.7404
2251, -23.8719, 265.98, -33.7347
2251, -23.8589, 265.972, -33.7219
2251, -23.8477, 265.968, -33.7087
2251, -23.839, 265.969, -33.6966
2251, -23.8331, 265.97, -33.6877
2251, -23.8329, 265.975, -33.6848
2251, -23.8376, 265.979, -33.6857
2251, -23.8429, 265.998, -33.6941
2251, -23.8533, 266.024, -33.7057
2251, -23.8643, 266.069, -33.7286
2251, -23.8783, 266.127, -33.76
2251, -23.8879, 266.187, -33.7903
2251, -23.8939, 266.276, -33.8383
2251, -23.8972, 266.351, -33.8881
2251, -23.9023, 266.411, -33.9358
2251, -23.9069, 266.442, -33.9647
2251, -23.9039, 266.47, -33.9875
2251, -23.878, 266.512, -33.9899
2251, -23.8347, 266.589, -34.0054
2251, -23.7111, 266.759, -34.1637
2251, -23.5318, 267.047, -34.3561
2251, -23.1982, 267.41, -34.5374
2251, -22.63, 267.893, -35.0281
2251, -21.9384, 268.43, -35.4069
2251, -21.2615, 268.922, -35.8738
2251, -20.173, 269.839, -36.4881
2251, -19.1047, 270.54, -36.9708
2251, -17.8481, 271.117, -37.3454
2251, -16.2833, 271.695, -37.6524
2251, -14.7189, 272.537, -38.084
2251, -12.9799, 273.654, -38.3643
2251, -11.1384, 274.677, -38.439
2251, -9.29494, 275.771, -38.4636
2251, -7.40371, 276.716, -38.2473
2251, -5.35071, 277.363, -38.0497
2251, -3.29971, 278.125, -37.6303
2251, -1.3052, 279, -37.1964
2251, 0.647468, 279.823, -36.8921
2251, 2.66935, 280.087, -36.4733
2251, 4.57201, 280.969, -36.1498
2251, 6.59024, 281.463, -35.6532
2251, 8.69647, 281.424, -35.0715
2251, 10.5997, 281.551, -34.5243
2251, 12.3344, 281.699, -33.8683
2251, 13.9699, 281.337, -33.2822
2251, 15.4288, 281.516, -32.5694
2251, 16.8497, 281.218, -31.8574
2251, 18.0854, 280.878, -31.0632
2251, 19.1077, 280.444, -30.126
2251, 20.4019, 279.409, -28.9193
2251, 21.3012, 278.667, -27.7675
2251, 22.1372, 277.547, -26.5417
2251, 22.6911, 276.155, -25.3258
2251, 23.1088, 274.471, -23.8938
2251, 23.3075, 273.036, -22.5617
2251, 23.4966, 271.221, -21.4641
2251, 23.6522, 269.259, -20.3074
2251, 23.6639, 267.668, -18.9963
2251, 23.5629, 265.825, -17.6627
2251, 23.4218, 263.735, -16.0569
2251, 23.2353, 262.402, -15.1281
2251, 21.8222, 254.916, -9.54981
2251, 20.8807, 253.801, -8.31556
2251, 19.5897, 251.809, -7.30702
2251, 18.3408, 250.497, -6.39281
2251, 17.0672, 248.811, -5.19772
2251, 16.0759, 247.407, -4.20831
2251, 15.1278, 245.796, -3.38072
2251, 14.2088, 243.761, -2.79506
2251, 13.0892, 241.391, -1.9239
2251, 12.0892, 239.492, -1.15112
2251, 10.9591, 237.948, -0.433585
2251, 9.57783, 235.906, 0.61881
2251, 8.20995, 233.937, 1.48846
2251, 6.70988, 232.514, 2.31417
2251, 5.33809, 231.243, 3.34275
2251, 3.90677, 230.046, 4.06959
2251, 2.14896, 229.009, 4.95143
2251, 0.845566, 228.024, 5.48212
2251, -0.624798, 227.071, 5.89322
2251, -1.79512, 226.163, 6.33446
2251, -2.72064, 225.177, 6.41166
2251, -3.49493, 224.43, 6.49092
2251, -4.07244, 223.756, 6.69495
2251, -4.84853, 223.193, 6.97691
2251, -5.47589, 222.849, 7.09361
2251, -5.8994, 222.651, 7.17174
2251, -6.26721, 222.494, 7.25487
2251, -6.44192, 222.448, 7.2999
2251, -6.56169, 222.434, 7.32367
2251, -6.74247, 222.7, 7.21998
2251, -6.77144, 222.916, 7.15473
2251, -6.70675, 223.223, 6.97278
2251, -6.51397, 223.642, 6.75795
2251, -6.046, 224.055, 6.87852
2251, -5.46176, 224.568, 7.02619
2251, -4.7559, 225.285, 7.13596
2251, -3.84481, 226.533, 7.49122
2251, -2.90985, 227.807, 7.66302
2251, -1.45611, 228.223, 8.26342
2251, -0.0251642, 228.516, 8.97268
2251, 1.24663, 228.816, 9.60388
2251, 2.54604, 228.88, 10.3128
2251, 4.03544, 228.878, 11.3328
2251, 5.58131, 228.873, 12.4428
2251, 7.00002, 228.861, 13.384
2251, 8.27152, 228.692, 14.403
2251, 9.3389, 228.354, 15.444
2251, 10.4193, 227.917, 16.4262
2251, 11.4665, 227.309, 17.6352
2251, 12.3814, 226.385, 18.9794
2251, 13.3267, 225.658, 20.1087
2251, 14.3552, 224.682, 21.3138
2251, 15.0928, 223.612, 22.4569
2251, 15.5473, 222.067, 23.7816
2251, 15.6885, 220.814, 25.1257
2251, 16.1246, 219.587, 26.1966
2251, 16.3374, 218.151, 27.3766
2251, 16.479, 216.731, 28.4813
2251, 16.657, 215.184, 29.5306
2251, 16.5569, 213.958, 30.11
2251, 16.3756, 212.245, 31.1376
