1611, -10.8167, 305.123, -2.86206
1611, -10.7222, 305.236, -2.85709
1611, -10.6162, 305.38, -2.83463
1611, -10.5067, 305.534, -2.81346
1611, -10.4164, 305.643, -2.7933
1611, -10.3349, 305.73, -2.76509
1611, -10.2334, 305.845, -2.72571
1611, -10.1374, 305.974, -2.69551
1611, -10.0244, 306.088, -2.66668
1611, -9.95129, 306.145, -2.6359
1611, -9.88161, 306.175, -2.61774
1611, -9.7844, 306.182, -2.60948
1611, -9.67858, 306.182, -2.60832
1611, -9.57362, 306.164, -2.61293
1611, -9.44179, 306.189, -2.61154
1611, -9.28662, 306.224, -2.61351
1611, -9.13509, 306.255, -2.61546
1611, -9.00619, 306.269, -2.62155
1611, -8.8939, 306.259, -2.63023
1611, -8.79577, 306.254, -2.63826
1611, -8.70732, 306.247, -2.64643
1611, -8.63413, 306.228, -2.65371
1611, -8.55911, 306.198, -2.66352
1611, -8.48396, 306.181, -2.67347
1611, -8.41769, 306.168, -2.68167
1611, -8.35679, 306.163, -2.68907
1611, -8.30629, 306.147, -2.69771
1611, -8.25617, 306.119, -2.71013
1611, -8.18486, 306.081, -2.71929
1611, -8.12482, 306.049, -2.72649
1611, -8.07671, 305.986, -2.73457
1611, -8.04658, 305.946, -2.74241
1611, -8.04228, 305.931, -2.7454
1611, -8.04245, 305.931, -2.74801
1611, -8.04388, 306.015, -2.75226
1611, -8.06745, 306.143, -2.75494
1611, -8.13219, 306.352, -2.7597
1611, -8.3946, 306.434, -2.77084
1611, -8.79283, 306.712, -2.72274
1611, -9.35511, 306.805, -2.72665
1611, -10.2548, 306.795, -2.93537
1611, -11.2537, 306.925, -2.96706
1611, -12.4254, 307.067, -2.93974
1611, -14.0021, 307.078, -3.08672
1611, -15.4565, 307.153, -3.00216
1611, -17.1206, 307.305, -2.76818
1611, -18.9882, 307.491, -2.48221
1611, -21.0821, 307.657, -2.08199
1611, -23.2154, 307.7, -1.69568
1611, -25.6038, 307.748, -1.27883
1611, -27.9916, 307.869, -0.697588
1611, -30.5687, 308.271, 0.159749
1611, -33.1932, 308.891, 0.993947
1611, -35.7932, 309.126, 1.78831
1611, -38.3279, 309.616, 2.94067
1611, -40.9966, 309.815, 3.89946
1611, -43.4836, 309.772, 4.71599
1611, -45.8071, 309.942, 5.62051
1611, -48.0326, 310.189, 6.57507
1611, -50.0005, 310.242, 7.49612
1611, -52.0002, 309.781, 8.41855
1611, -53.7528, 308.907, 9.22713
1611, -55.6107, 307.953, 10.2424
1611, -57.0766, 306.919, 11.0477
1611, -58.741, 304.943, 11.619
1611, -60.0364, 303.514, 12.2645
1611, -61.142, 301.957, 12.8044
1611, -62.042, 300.223, 13.3807
1611, -63.0152, 298.195, 14.2358
1611, -63.446, 296.319, 15.2387
1611, -63.4564, 294.682, 15.8434
1611, -63.4418, 293.586, 16.4792
1611, -63.2112, 292.474, 16.7895
1611, -62.9219, 290.824, 16.9445
1611, -62.3836, 288.271, 16.8055
1611, -61.4377, 284.53, 16.4611
1611, -60.4305, 281.413, 17.036
1611, -59.443, 279.458, 17.2921
1611, -58.0769, 276.884, 17.3171
1611, -56.7585, 274.364, 17.5281
1611, -55.2811, 272.169, 17.7727
1611, -53.8515, 269.878, 17.9391
1611, -51.9914, 266.594, 17.8617
1611, -50.1873, 263.094, 18.2649
1611, -48.451, 260.088, 18.2453
1611, -47.1638, 258.253, 18.1295
1611, -45.7097, 256.41, 18.0655
1611, -43.6965, 253.38, 18.0453
1611, -41.4982, 250.529, 18.2236
1611, -39.5658, 247.457, 18.3368
1611, -37.2092, 243.935, 18.4686
