1771, -3.78395, 287.714, -30.6143
1771, -3.77931, 287.682, -30.6013
1771, -3.77936, 287.631, -30.6029
1771, -3.78447, 287.589, -30.6066
1771, -3.79617, 287.551, -30.6143
1771, -3.79798, 287.51, -30.6144
1771, -3.80073, 287.458, -30.6166
1771, -3.79545, 287.422, -30.6123
1771, -3.79126, 287.401, -30.6063
1771, -3.7915, 287.372, -30.6035
1771, -3.78866, 287.346, -30.5964
1771, -3.78848, 287.328, -30.5889
1771, -3.79085, 287.313, -30.5819
1771, -3.79286, 287.296, -30.5751
1771, -3.78695, 287.278, -30.5767
1771, -3.77216, 287.26, -30.5811
1771, -3.76199, 287.224, -30.6054
1771, -3.75356, 287.198, -30.6267
1771, -3.749, 287.2, -30.6165
1771, -3.74389, 287.204, -30.6069
1771, -3.73861, 287.208, -30.5965
1771, -3.73191, 287.21, -30.5822
1771, -3.72828, 287.212, -30.5703
1771, -3.7286, 287.214, -30.5616
1771, -3.72895, 287.218, -30.551
1771, -3.72812, 287.225, -30.5407
1771, -3.72825, 287.232, -30.5289
1771, -3.73996, 287.222, -30.5309
1771, -3.73963, 287.219, -30.5333
1771, -3.73933, 287.211, -30.5392
1771, -3.73857, 287.201, -30.5449
1771, -3.73791, 287.19, -30.5511
1771, -3.73486, 287.178, -30.5619
1771, -3.73308, 287.161, -30.5757
1771, -3.73432, 287.146, -30.5899
1771, -3.73729, 287.13, -30.6017
1771, -3.74042, 287.119, -30.6122
1771, -3.74344, 287.109, -30.6195
1771, -3.7472, 287.096, -30.6251
1771, -3.75105, 287.086, -30.6309
1771, -3.7558, 287.077, -30.6365
1771, -3.76027, 287.071, -30.6404
1771, -3.7646, 287.066, -30.6436
1771, -3.76762, 287.063, -30.6461
1771, -3.77054, 287.06, -30.6482
1771, -3.77719, 287.057, -30.6527
1771, -3.79363, 287.06, -30.6647
1771, -3.81335, 287.065, -30.6812
1771, -3.85426, 287.089, -30.7063
1771, -3.88608, 287.121, -30.7303
1771, -3.96606, 287.226, -30.8076
1771, -4.08987, 287.371, -30.9095
1771, -4.28567, 287.618, -31.0362
1771, -4.50815, 287.893, -31.0925
1771, -4.71902, 288.169, -31.044
1771, -5.05588, 288.653, -31.0669
1771, -5.54669, 289.087, -31.3282
1771, -6.12635, 289.613, -31.5466
1771, -6.76785, 290.401, -31.9679
1771, -7.38811, 290.994, -32.2209
1771, -8.18462, 291.875, -32.6873
1771, -9.03497, 292.61, -33.1983
1771, -9.98364, 293.362, -33.5139
1771, -11.0984, 294.16, -33.7493
1771, -12.3434, 295.013, -34.1082
1771, -13.7888, 295.945, -34.3991
1771, -15.3097, 296.752, -34.6283
1771, -16.8261, 297.554, -34.8465
1771, -18.5233, 298.482, -34.9391
1771, -20.1986, 299.098, -34.991
1771, -21.8164, 299.851, -34.867
1771, -23.6356, 300.376, -34.7399
1771, -25.3995, 301.166, -34.7545
1771, -27.2271, 301.463, -34.3169
1771, -28.934, 301.681, -34.3423
1771, -30.791, 301.767, -33.7441
1771, -32.7085, 302.042, -33.5612
1771, -34.5264, 302.405, -33.2077
1771, -36.2559, 302.84, -32.8906
1771, -37.9842, 303.022, -32.6365
1771, -39.7303, 303.134, -32.4615
1771, -41.5202, 303.33, -32.1555
1771, -43.2622, 303.377, -31.9515
1771, -44.9901, 303.366, -31.6573
1771, -46.9766, 303.612, -31.1149
1771, -48.85, 303.591, -30.4286
1771, -50.6611, 303.422, -30.0817
1771, -52.406, 303.003, -29.5692
1771, -54.0073, 302.08, -29.1598
1771, -55.5726, 301.152, -28.5997
1771, -57.0501, 300.157, -28.2744
1771, -58.4253, 298.931, -27.835
1771, -59.5826, 297.549, -27.5007
1771, -60.7544, 296.241, -27.1699
1771, -62.0665, 294.588, -26.5391
1771, -63.2579, 292.958, -25.504
1771, -64.2644, 291.351, -24.8272
1771, -65.0669, 289.448, -24.1359
1771, -66.0449, 288.116, -23.1866
1771, -66.7409, 286.117, -22.4056
1771, -67.3099, 284.481, -21.6615
1771, -67.7105, 282.748, -20.9878
1771, -68.2261, 281.13, -20.5385
1771, -68.6605, 279.479, -20.0408
1771, -68.8572, 277.226, -19.2515
1771, -69.0578, 275.607, -18.8431
1771, -69.1824, 274.105, -18.384
1771, -69.1186, 272.541, -17.6335
1771, -68.9315, 270.944, -17.0225
1771, -68.6214, 269.292, -16.3095
1771, -68.3384, 267.718, -16.0019
1771, -67.5717, 265.639, -15.5866
1771, -66.8856, 263.704, -15.347
1771, -66.1687, 262.266, -15.0895
1771, -65.2818, 260.438, -14.7705
1771, -64.0223, 258.519, -14.3585
1771, -62.7315, 256.865, -13.9178
1771, -61.233, 255.179, -13.3922
1771, -59.5526, 253.598, -12.7355
1771, -57.8949, 252.162, -12.0813
1771, -56.3407, 250.612, -11.7095
1771, -54.5994, 249.308, -11.344
1771, -52.8056, 248.106, -10.9486
1771, -51.09, 246.856, -10.9626
1771, -49.1311, 245.481, -10.9345
1771, -47.0145, 244.331, -11.0572
1771, -44.7562, 242.939, -12.0148
1771, -42.7116, 241.902, -12.4313
1771, -40.8574, 241.076, -12.5791
1771, -39.1889, 240.243, -12.6237
1771, -37.3079, 239.005, -12.9304
1771, -35.2984, 237.815, -13.4203
1771, -33.1546, 236.611, -13.5833
1771, -31.0912, 235.662, -13.665
1771, -28.9892, 234.672, -13.6415
1771, -26.8669, 233.593, -13.8119
1771, -24.9722, 232.701, -14.0494
1771, -23.1041, 231.941, -14.1175
1771, -21.1059, 231.22, -14.2117
1771, -19.0297, 230.581, -14.4139
1771, -17.052, 229.875, -14.5556
1771, -15.2747, 229.114, -14.7362
1771, -13.7336, 228.459, -14.7561
1771, -12.2145, 227.694, -14.7162
1771, -10.5077, 226.719, -14.8219
1771, -8.84265, 225.793, -14.9084
1771, -7.17133, 224.763, -14.981
1771, -5.71987, 223.864, -15.3065
1771, -4.28332, 222.646, -15.5071
1771, -3.15404, 221.519, -15.892
1771, -1.90649, 220.353, -16.188
1771, -1.07361, 219.361, -16.3044
1771, 1.18866, 215.556, -15.9298
1771, 1.79831, 214.421, -15.5694
1771, 2.48087, 212.7, -14.9495
1771, 3.01776, 211.211, -14.2818
1771, 3.71562, 209.397, -13.4023
1771, 4.21402, 207.775, -12.8897
1771, 4.63923, 206.09, -12.4386
1771, 5.1348, 204.379, -11.2667
1771, 5.4737, 202.87, -10.4073
1771, 5.46823, 201.53, -10.0363
1771, 5.43206, 200.062, -9.59251
1771, 5.46379, 198.389, -8.95936
1771, 5.16377, 196.708, -8.01233
1771, 5.03006, 194.874, -7.11267
1771, 4.97234, 193.362, -6.47868
1771, 5.15353, 192.245, -6.28857
1771, 5.6923, 190.808, -5.59684
1771, 6.26762, 188.879, -3.46857
1771, 6.34408, 187.356, -2.11842
1771, 6.18649, 186.216, -1.30678
1771, 5.8801, 184.949, -0.555998
1771, 5.35885, 183.63, 0.751756
