2401, 40.2136, 266.781, -107.266
2401, 40.2079, 266.764, -107.265
2401, 40.1986, 266.741, -107.265
2401, 40.19, 266.726, -107.264
2401, 40.1872, 266.735, -107.261
2401, 40.1838, 266.745, -107.258
2401, 40.1597, 266.729, -107.26
2401, 40.1474, 266.724, -107.251
2401, 40.1365, 266.711, -107.243
2401, 40.1207, 266.68, -107.236
2401, 40.1012, 266.641, -107.228
2401, 40.0963, 266.642, -107.222
2401, 40.0813, 266.59, -107.207
2401, 40.0638, 266.51, -107.191
2401, 40.0391, 266.393, -107.171
2401, 40.0115, 266.3, -107.155
2401, 39.9803, 266.196, -107.137
2401, 39.9519, 266.083, -107.119
2401, 39.9349, 265.995, -107.103
2401, 39.9118, 265.904, -107.087
2401, 39.9003, 265.849, -107.074
2401, 39.8916, 265.806, -107.064
2401, 39.8874, 265.78, -107.055
2401, 39.8801, 265.765, -107.05
2401, 39.8759, 265.747, -107.043
2401, 39.8717, 265.709, -107.034
2401, 39.8686, 265.676, -107.026
2401, 39.9257, 265.845, -106.961
2401, 39.9802, 266.006, -106.902
2401, 40.0258, 266.142, -106.85
2401, 40.0681, 266.265, -106.805
2401, 40.1072, 266.381, -106.768
2401, 40.1386, 266.473, -106.733
2401, 40.1682, 266.552, -106.698
2401, 40.1894, 266.618, -106.661
2401, 40.0965, 266.564, -106.686
2401, 39.9626, 266.488, -106.707
2401, 39.6303, 266.387, -106.74
2401, 39.0717, 266.255, -106.755
2401, 34.1612, 266.326, -107.275
2401, 32.2158, 266.867, -107.122
2401, 28.545, 267.922, -106.775
2401, 24.3476, 269.436, -106.274
2401, 20.4869, 270.898, -105.806
2401, 15.7643, 272.444, -105.123
2401, 11.4768, 273.814, -104.317
2401, 7.18664, 274.911, -103.436
2401, 2.92835, 276.037, -102.471
2401, -1.29682, 276.481, -101.41
2401, -5.54059, 276.758, -100.065
2401, -10.1795, 276.501, -98.6389
2401, -14.6206, 275.637, -96.8991
2401, -18.5617, 274.458, -95.3955
2401, -22.655, 272.743, -93.6513
2401, -26.8664, 270.55, -91.7378
2401, -30.9694, 267.966, -89.832
2401, -34.9391, 265.013, -87.5477
2401, -38.8716, 262.114, -85.0955
2401, -42.4552, 259.298, -82.4279
