411, -11.9173, 266.498, 5.46652
411, -11.9234, 266.452, 5.45563
411, -11.9282, 266.412, 5.44477
411, -11.9367, 266.383, 5.43379
411, -11.9479, 266.367, 5.41993
411, -11.9613, 266.354, 5.39362
411, -11.9728, 266.359, 5.36309
411, -11.9866, 266.355, 5.33888
411, -11.9945, 266.374, 5.31069
411, -12.0033, 266.41, 5.28162
411, -12.0337, 266.474, 5.22678
411, -12.06, 266.527, 5.18644
411, -12.0921, 266.58, 5.13135
411, -12.1176, 266.623, 5.08207
411, -12.1382, 266.665, 5.03891
411, -12.1545, 266.699, 5.00501
411, -12.1728, 266.728, 4.97906
411, -12.1952, 266.754, 4.95088
411, -12.2189, 266.784, 4.93553
411, -12.2694, 266.837, 4.90931
411, -12.3186, 266.893, 4.8798
411, -12.3669, 266.946, 4.84976
411, -12.4153, 266.986, 4.81243
411, -12.4574, 267.019, 4.77482
411, -12.489, 267.048, 4.74118
411, -12.5155, 267.081, 4.71212
411, -12.5375, 267.108, 4.68581
411, -12.5605, 267.136, 4.66177
411, -12.5816, 267.157, 4.64041
411, -12.6021, 267.178, 4.61924
411, -12.6203, 267.201, 4.59641
411, -12.6363, 267.218, 4.5735
411, -12.6405, 267.242, 4.53005
411, -12.6317, 267.261, 4.49386
411, -12.6268, 267.287, 4.45407
411, -12.551, 267.388, 4.35521
411, -12.3185, 267.54, 4.09005
411, -11.9728, 267.817, 3.58438
411, -11.4428, 268.286, 2.90265
411, -10.5861, 268.887, 2.06285
411, -9.52141, 269.908, 0.710244
411, -8.3366, 270.731, -0.663925
411, -7.03885, 271.996, -1.91704
411, -5.70125, 273.691, -3.33722
411, -4.41897, 275.556, -4.89982
411, -2.87694, 276.932, -6.02242
411, -1.28845, 278.387, -7.50813
411, 0.592523, 280.603, -8.51079
411, 2.26158, 282.977, -9.93767
411, 4.00316, 284.439, -11.2159
411, 5.64011, 286.598, -12.4484
411, 7.39313, 288.118, -13.8667
411, 8.78345, 289.225, -15.081
411, 10.1661, 290.33, -16.0458
411, 11.1246, 291.429, -16.7432
411, 12.3482, 293.65, -17.7129
411, 13.6494, 295.736, -18.6992
411, 14.6353, 296.891, -19.384
411, 15.8687, 298.096, -19.704
411, 16.7544, 298.85, -20.0152
411, 17.3407, 299.727, -20.3396
411, 17.8587, 300.381, -20.7167
411, 18.3741, 300.804, -20.9693
411, 18.8082, 301.36, -21.3002
411, 19.1187, 301.844, -21.472
411, 19.4357, 302.199, -21.5754
411, 19.6977, 302.566, -21.6657
411, 19.9127, 302.778, -21.7541
411, 20.0119, 302.886, -21.8248
411, 20.0652, 302.86, -21.8656
411, 19.9337, 302.186, -21.6577
411, 19.5688, 300.889, -21.2222
411, 19.0362, 298.848, -20.6445
411, 17.1699, 291.052, -17.6403
411, 16.5624, 289.937, -17.1946
411, 15.6075, 287.128, -16.4113
411, 15.5568, 282.897, -13.8429
411, 14.993, 280.904, -12.7608
411, 14.5581, 278.46, -11.6674
411, 14.3909, 276.409, -10.5413
411, 13.9916, 273.926, -10.3365
411, 13.7916, 271.572, -10.0644
411, 13.4442, 268.861, -9.52671
411, 13.0729, 265.714, -9.04998
411, 12.7844, 262.938, -8.56115
411, 12.5393, 260.482, -7.92974
411, 12.3254, 257.444, -7.10174
411, 12.4806, 254.931, -6.12076
411, 12.4011, 251.722, -4.92057
411, 12.1502, 248.589, -4.05891
411, 11.9778, 245.122, -3.02684
411, 11.8141, 241.962, -2.17692
411, 11.607, 239.267, -1.51403
411, 11.5701, 236.555, -0.615325
411, 11.5573, 233.775, 0.272501
411, 11.709, 231.289, 1.22582
411, 11.9499, 228.384, 2.22774
411, 11.9343, 225.691, 3.32894
411, 11.9485, 224.06, 3.83112
411, 11.7546, 222.25, 4.01638
411, 11.9895, 219.965, 4.66255
411, 12.1386, 218.561, 5.27858
411, 12.2121, 217.289, 5.64225
411, 12.1148, 215.99, 5.75833
411, 11.9707, 215.118, 5.96233
411, 11.835, 214.505, 6.19939
411, 11.8809, 213.613, 6.53439
411, 11.9614, 212.807, 6.9189
411, 12.0332, 212.156, 7.08949
411, 12.0592, 211.791, 7.03579
411, 12.0642, 211.443, 7.04655
411, 12.2392, 211.182, 7.15799
411, 12.3814, 211.029, 7.24934
411, 12.3981, 210.666, 7.45581
411, 12.3883, 210.444, 7.58201
411, 12.4452, 210.195, 7.70921
411, 12.499, 210.01, 7.80405
411, 12.4917, 209.882, 7.82065
411, 12.4617, 209.79, 7.81346
411, 12.4585, 209.796, 7.76396
411, 12.4359, 209.825, 7.63005
411, 12.4664, 209.825, 7.52409
411, 12.3188, 209.808, 7.31444
411, 12.269, 210.068, 6.82528
411, 12.2016, 210.171, 6.53931
411, 12.1383, 210.273, 6.35339
411, 12.1034, 210.488, 6.19824
411, 12.0546, 210.629, 6.12383
411, 12.0113, 210.79, 6.063
411, 12.0066, 210.889, 6.23974
411, 11.9932, 211.055, 6.36411
411, 11.9638, 211.338, 6.38889
411, 11.9965, 211.576, 6.56258
411, 12.0255, 211.863, 6.74911
411, 12.0682, 212.139, 6.96338
411, 12.0501, 212.343, 7.09342
411, 12.0299, 212.499, 7.15755
411, 12.0135, 212.628, 7.19142
411, 12.0036, 212.746, 7.2181
411, 11.9954, 212.848, 7.24287
411, 11.9892, 212.934, 7.26538
