741, -13.1914, 301.577, 18.3957
741, -13.1604, 301.65, 18.3948
741, -13.0354, 301.912, 18.4154
741, -12.9734, 302.038, 18.4159
741, -13.0366, 301.909, 18.3881
741, -13.1176, 301.736, 18.3495
741, -13.224, 301.536, 18.3025
741, -13.1659, 301.534, 18.0992
741, -13.102, 301.532, 17.9058
741, -13.061, 301.538, 17.7074
741, -13.0309, 301.538, 17.5466
741, -13.0255, 301.561, 17.3689
741, -13.0234, 301.569, 17.2082
741, -13.0319, 301.57, 17.0465
741, -13.0334, 301.586, 16.9182
741, -13.0347, 301.603, 16.8147
741, -13.034, 301.619, 16.7298
741, -13.0228, 301.616, 16.6827
741, -13.052, 301.52, 16.6802
741, -13.0787, 301.441, 16.6882
741, -13.1023, 301.369, 16.695
741, -13.1208, 301.31, 16.7005
741, -13.1366, 301.261, 16.7054
741, -13.1417, 301.196, 16.7301
741, -13.1396, 301.128, 16.769
741, -13.1321, 301.071, 16.8021
741, -13.1165, 301.043, 16.8315
741, -13.1145, 300.922, 16.8849
741, -13.112, 300.828, 16.9334
741, -13.1148, 300.735, 16.9724
741, -13.1235, 300.649, 17.0044
741, -13.1255, 300.585, 17.0315
741, -13.1235, 300.529, 17.054
741, -13.1249, 300.477, 17.074
741, -13.1171, 300.441, 17.0906
741, -13.1001, 300.42, 17.1047
741, -13.0713, 300.424, 17.1022
741, -13.0384, 300.351, 17.0667
741, -12.9314, 300.347, 17.0722
741, -12.8487, 300.332, 17.078
741, -12.7389, 300.381, 17.039
741, -12.5714, 300.427, 16.9921
741, -12.294, 300.504, 16.9097
741, -12.0733, 300.569, 16.8457
741, -11.7498, 300.674, 16.763
741, -11.3577, 300.823, 16.6729
741, -10.789, 301.346, 16.563
741, -8.5034, 303.024, 15.8959
741, -7.6333, 303.908, 15.3449
741, -6.26591, 305.035, 14.5949
741, -4.91263, 306.127, 13.709
741, -3.57516, 307.198, 13.2061
741, -2.1453, 308.899, 12.3939
741, -0.44011, 310.422, 11.6105
741, 0.676031, 311.338, 11.1631
741, 2.10869, 312.938, 10.8036
741, 3.4995, 314.188, 10.4229
741, 4.76042, 315.004, 9.38719
741, 6.44584, 316.823, 8.53018
741, 7.78686, 318.434, 7.74649
741, 9.16418, 320.455, 6.58087
741, 10.9038, 322.855, 5.66488
741, 12.3061, 324.678, 4.86737
741, 13.6947, 326.747, 4.02295
741, 14.8866, 328.906, 3.45707
741, 16.0919, 330.916, 2.58761
741, 17.1908, 332.521, 2.03681
741, 18.1616, 334.124, 1.1149
741, 19.0445, 335.21, 0.496993
741, 20.3446, 337.811, 0.356329
741, 21.244, 339.977, 0.239611
741, 22.118, 340.784, 0.098839
741, 23.3756, 342.314, 0.164619
741, 24.3988, 343.909, 0.18403
741, 25.0753, 345.168, 0.134664
741, 25.7538, 346.316, 0.158579
741, 26.2141, 347.108, 0.130356
741, 26.6576, 347.906, 0.238866
741, 26.9175, 348.406, 0.450334
741, 27.0874, 348.358, 0.508899
741, 27.0899, 347.986, 0.720505
741, 26.9799, 347.239, 0.728276
741, 26.7729, 346.145, 0.740776
741, 26.5703, 343.909, 0.978734
741, 26.4541, 342.282, 1.46277
741, 26.0847, 339.774, 1.61066
741, 25.5072, 336.764, 1.7165
741, 25.0705, 333.457, 3.15799
741, 24.216, 329.636, 3.69535
741, 23.6181, 326.091, 4.27814
741, 22.8369, 321.65, 4.86491
741, 22.1295, 317.431, 6.07661
741, 21.5901, 312.932, 7.29817
741, 20.925, 308.809, 7.89063
741, 20.1834, 305.723, 8.45667
741, 19.4856, 302.29, 9.22352
741, 19.0312, 297.338, 10.2302
741, 18.2181, 293.568, 10.8233
741, 17.643, 290.086, 11.4082
741, 16.8775, 286.649, 11.5602
741, 16.1785, 282.476, 11.8056
741, 15.3256, 278.653, 12.0317
741, 14.8173, 274.823, 12.5988
741, 14.2477, 271.135, 13.5965
741, 13.7679, 267.081, 14.3757
741, 13.3499, 264.51, 15.0045
741, 12.977, 261.058, 16.2656
741, 12.5715, 258.151, 16.9218
741, 12.3815, 255.868, 17.3498
741, 12.1287, 253.301, 17.8583
741, 11.9925, 250.92, 18.5071
741, 11.7469, 248.421, 19.2129
741, 11.3512, 246.514, 19.6817
741, 11.39, 244.563, 20.0019
741, 11.2132, 242.873, 19.857
741, 10.9505, 241.234, 19.6208
741, 10.7281, 239.408, 19.7512
741, 10.5486, 237.776, 19.9771
741, 10.2641, 236.747, 20.1763
741, 9.82958, 235.638, 20.3917
741, 9.49729, 234.491, 20.6899
741, 9.10577, 233.303, 21.5047
741, 8.66593, 232.394, 22.0533
741, 7.92866, 231.697, 22.9734
741, 7.21868, 231.14, 23.6159
741, 6.67457, 230.898, 24.0141
741, 6.09392, 230.803, 24.3988
741, 5.23404, 230.786, 24.7915
741, 4.15917, 230.937, 25.3086
741, 2.91074, 231.153, 25.8231
741, 1.86495, 231.453, 26.2384
741, 0.313398, 232.297, 26.7754
741, -1.39773, 233.165, 27.366
741, -2.95361, 233.984, 27.9849
741, -4.70803, 234.654, 28.5988
741, -6.32334, 235.321, 29.1762
741, -8.14686, 236.069, 29.8555
741, -10.2902, 236.717, 30.5256
741, -12.7812, 237.667, 31.1186
741, -15.0917, 239.817, 31.7271
741, -17.1583, 241.512, 32.162
741, -19.1973, 242.449, 32.7276
741, -21.0351, 242.9, 33.6678
741, -22.7515, 243.152, 34.4772
741, -24.5159, 243.562, 35.2712
741, -26.0747, 244.107, 36.052
741, -27.5208, 244.405, 36.7633
741, -28.9495, 244.717, 37.4584
741, -30.0723, 245.143, 38.2631
741, -30.9668, 245.328, 38.8424
741, -31.6896, 245.474, 39.2527
741, -32.2279, 245.567, 39.5563
741, -32.6279, 245.624, 39.7858
741, -32.9221, 245.652, 39.9533
741, -33.1584, 245.629, 40.1362
741, -33.2489, 245.558, 40.2165
741, -33.2466, 245.475, 40.2495
741, -33.1099, 245.338, 40.2481
741, -32.3963, 245.08, 40.0866
741, -31.0567, 244.854, 39.6904
741, -29.4993, 244.487, 39.1651
741, -27.1151, 244.012, 38.4894
741, -24.3271, 243.533, 37.4513
741, -20.794, 242.559, 36.8616
741, -17.6215, 241.711, 35.4192
741, -14.6122, 241.35, 34.1962
741, -11.5505, 241.007, 32.9016
741, -7.63764, 240.894, 32.055
741, -3.94855, 240.171, 31.0272
741, -0.819195, 239.241, 29.9075
741, 2.80854, 237.931, 28.3671
741, 6.83745, 237.315, 26.9048
741, 19.0372, 235.891, 23.7336
741, 21.6218, 235.469, 23.1537
741, 24.434, 235.102, 22.4446
741, 27.6017, 234.552, 21.5424
741, 30.4956, 234.081, 21.1488
741, 33.1205, 233.458, 20.6687
741, 35.8481, 233.295, 20.266
741, 38.2168, 233.075, 19.9662
741, 40.3769, 232.913, 19.5765
741, 42.3457, 232.661, 19.275
741, 44.2443, 232.594, 19.0988
741, 46.3211, 232.882, 19.4271
741, 48.0612, 232.957, 19.5857
741, 49.3146, 232.952, 19.6989
741, 50.7118, 233.162, 19.9116
741, 51.8592, 233.271, 20.023
741, 52.6483, 233.286, 20.0946
741, 53.3245, 233.272, 20.1353
741, 54.0072, 233.276, 20.0804
741, 54.4989, 233.291, 20.0944
741, 55.003, 233.335, 20.1416
741, 55.3098, 233.333, 20.1894
741, 55.645, 233.279, 20.2606
741, 55.9662, 233.243, 20.3124
741, 56.1899, 233.223, 20.3461
741, 56.5358, 233.211, 20.4765
741, 56.7422, 233.194, 20.5835
741, 56.9113, 233.183, 20.6651
741, 57.1758, 233.264, 20.7881
741, 57.5003, 233.39, 20.9946
741, 57.7056, 233.491, 21.1676
741, 57.8621, 233.525, 21.3556
741, 57.9164, 233.533, 21.5018
741, 57.9529, 233.561, 21.652
741, 57.9661, 233.609, 21.7834
741, 57.9852, 233.692, 21.9058
741, 58.0062, 233.905, 22.1436
741, 57.9359, 234.015, 22.3058
741, 57.8685, 234.121, 22.443
741, 57.8104, 234.239, 22.574
741, 57.7375, 234.302, 22.6671
741, 57.6654, 234.34, 22.762
741, 57.5657, 234.328, 22.8559
741, 57.4849, 234.402, 22.971
741, 57.3968, 234.501, 23.075
741, 57.2512, 234.679, 23.2393
741, 57.1603, 234.82, 23.3677
741, 57.1405, 234.905, 23.4742
741, 57.1199, 235.047, 23.655
