711, 6.20357, 296.127, 105.337
711, 6.21519, 296.225, 105.363
711, 6.20952, 296.297, 105.394
711, 6.19636, 296.419, 105.499
711, 6.12372, 296.588, 105.687
711, 6.0812, 296.675, 105.806
711, 5.9819, 296.654, 105.838
711, 5.82003, 296.525, 105.79
711, 5.70635, 296.475, 105.785
711, 5.5687, 296.401, 105.748
711, 5.39783, 296.32, 105.741
711, 5.24512, 296.278, 105.746
711, 5.1157, 296.21, 105.705
711, 4.98688, 296.12, 105.665
711, 4.89799, 296.113, 105.643
711, 4.83944, 296.128, 105.668
711, 4.73989, 296.207, 105.782
711, 4.71477, 296.301, 105.911
711, 4.66522, 296.384, 106.017
711, 4.6091, 296.435, 106.092
711, 4.56805, 296.533, 106.137
711, 4.50314, 296.581, 106.155
711, 4.46326, 296.615, 106.174
711, 4.41883, 296.693, 106.206
711, 4.36347, 296.708, 106.195
711, 4.21084, 296.802, 106.296
711, 4.15215, 296.684, 106.225
711, 4.07238, 296.591, 106.3
711, 3.98575, 296.401, 106.283
711, 3.96065, 296.318, 106.295
711, 3.91149, 296.154, 106.241
711, 3.90934, 296.052, 106.204
711, 3.89841, 296.082, 106.211
711, 3.84203, 296.304, 106.282
711, 3.80457, 296.493, 106.439
711, 3.77093, 296.607, 106.508
711, 3.71677, 296.828, 106.704
711, 3.66097, 297.194, 106.966
711, 3.5632, 297.515, 107.163
711, 3.46546, 297.658, 107.235
711, 3.34847, 297.805, 107.274
711, 3.16033, 297.916, 107.276
711, 2.68341, 298.381, 107.204
711, 2.29277, 298.718, 107.199
711, 1.73544, 298.656, 106.946
711, 1.18135, 298.597, 106.999
711, 0.220816, 297.862, 106.706
711, -0.780972, 297.107, 106.224
711, -1.87407, 296.332, 105.954
711, -3.07474, 295.74, 105.762
711, -4.74929, 294.68, 105.594
711, -6.21874, 293.811, 105.145
711, -7.55913, 291.795, 103.723
711, -9.59834, 290.358, 103.037
711, -12.5795, 289.517, 103.336
711, -14.7782, 287.56, 101.947
711, -17.1332, 285.478, 101.799
711, -19.4759, 282.963, 101.641
711, -21.215, 281.146, 101.726
711, -22.264, 280.008, 101.547
711, -23.8666, 277.876, 100.981
711, -25.3245, 276.063, 100.663
711, -26.7314, 274.278, 100.7
711, -28.456, 272.92, 100.396
711, -29.8835, 270.613, 99.764
711, -30.8375, 268.144, 99.3509
711, -32.2705, 265.351, 98.5551
711, -33.0413, 262.585, 97.806
711, -33.5853, 259.768, 97.2146
711, -33.8579, 257.327, 96.6627
711, -34.034, 255.388, 96.1326
711, -34.0913, 253.473, 95.7976
711, -33.4936, 250.175, 95.4866
711, -32.8831, 247.523, 95.1656
711, -32.1536, 244.804, 94.7804
711, -31.3278, 242.186, 94.8332
711, -30.5555, 240.035, 94.5414
711, -30.3271, 236.803, 93.4144
711, -29.1318, 234.273, 93.3797
711, -27.7325, 231.631, 93.4099
711, -25.9614, 229.788, 93.7996
711, -25.0419, 226.807, 92.6319
711, -23.5406, 225.288, 92.1034
711, -21.686, 224.222, 91.8778
711, -19.5405, 222.761, 91.7139
711, -17.3752, 221.792, 91.8041
711, -15.0073, 221.097, 92.1085
711, -12.7045, 220.727, 92.3414
711, -10.0578, 221.194, 92.9711
711, -7.84774, 221.383, 93.3562
711, -5.56939, 222.054, 94.009
711, -3.59571, 222.549, 94.6868
711, -1.17626, 223.54, 95.9681
711, 0.313223, 224.686, 96.7241
711, 2.10719, 225.3, 97.2059
711, 3.4394, 225.645, 97.4003
711, 4.54027, 225.916, 97.3374
711, 5.99533, 226.992, 97.6157
711, 7.20345, 227.773, 97.9461
711, 8.54345, 228.827, 98.0221
711, 9.56563, 230.509, 97.6864
711, 9.87821, 231.592, 97.4255
711, 10.7165, 233.598, 98.4753
711, 11.2365, 236.143, 99.5019
