711, -56.6283, 291.693, 98.9945
711, -56.6928, 292.227, 99.2204
711, -56.8118, 292.795, 99.5057
711, -56.9311, 293.265, 99.5221
711, -57.0022, 293.6, 99.4537
711, -57.0814, 293.779, 99.3518
711, -57.1489, 293.959, 99.2261
711, -57.3153, 294.025, 99.0062
711, -57.4139, 294.078, 98.8405
711, -57.4514, 294.184, 98.7562
711, -57.4792, 294.283, 98.6929
711, -57.5483, 294.381, 98.5525
711, -57.6265, 294.45, 98.4187
711, -57.6559, 294.459, 98.2932
711, -57.6178, 294.39, 98.2436
711, -57.5135, 294.304, 98.2476
711, -57.4081, 294.25, 98.2162
711, -57.3389, 294.188, 98.1767
711, -57.256, 294.147, 98.1564
711, -57.2268, 294.208, 98.2216
711, -57.1613, 294.259, 98.2485
711, -57.0959, 294.262, 98.3044
711, -56.9989, 294.242, 98.4139
711, -56.8836, 294.213, 98.3979
711, -56.6434, 294.066, 98.162
711, -56.5621, 293.855, 97.9406
711, -56.4876, 293.597, 97.6256
711, -56.4706, 293.348, 97.3422
711, -56.5243, 293.142, 97.1426
711, -56.6455, 293.067, 97.0436
711, -56.7758, 293.032, 96.9461
711, -56.8961, 292.995, 96.8527
711, -57.0179, 293.026, 96.773
711, -57.1516, 293.278, 96.8543
711, -57.2502, 293.473, 97.1272
711, -57.3921, 293.489, 97.1848
711, -57.5871, 293.535, 97.3023
711, -57.7888, 293.535, 97.3692
711, -58.0118, 293.556, 97.4424
711, -58.3386, 293.503, 97.4548
711, -58.6011, 293.451, 97.423
711, -58.9011, 293.367, 97.3638
711, -59.3211, 293.266, 97.069
711, -59.6215, 293.141, 96.8191
711, -59.9347, 293.111, 96.6418
711, -60.28, 292.984, 96.4123
711, -60.5746, 292.812, 96.2774
711, -60.8335, 292.532, 96.1038
711, -61.0644, 292.403, 95.9788
711, -61.2641, 292.29, 95.8597
711, -61.3019, 292.008, 95.666
711, -61.3658, 291.806, 95.4987
711, -61.2883, 291.744, 95.3398
711, -60.3545, 291.027, 95.7416
711, -59.2613, 290.369, 95.8683
711, -58.4014, 290.17, 95.9846
711, -57.3518, 289.924, 96.1747
711, -56.2835, 290.026, 96.084
711, -55.2412, 290.158, 95.961
711, -53.8352, 290.374, 95.8937
711, -52.2664, 290.502, 95.7897
711, -50.5492, 290.887, 96.1583
711, -48.9427, 291.057, 96.3724
711, -47.1343, 291.151, 96.2435
711, -44.9868, 290.846, 96.1776
711, -43.0288, 290.523, 96.4186
711, -40.8763, 289.895, 95.9028
711, -38.7891, 288.82, 95.6917
711, -37.0357, 288.145, 95.5439
711, -34.9947, 287.636, 95.2931
711, -32.9138, 287.193, 95.1463
711, -30.4802, 286.739, 94.9581
711, -28.4025, 286.138, 94.7242
711, -26.5902, 287.246, 95.4941
711, -24.6884, 287.864, 96.2774
711, -22.8313, 288.971, 97.5257
711, -21.1488, 288.955, 98.1363
711, -19.6503, 288.855, 98.601
711, -18.0403, 288.712, 99.7359
711, -16.7214, 289.39, 100.791
711, -15.2933, 289.458, 101.512
711, -14.4754, 289.475, 101.913
711, -13.3863, 289.488, 101.937
711, -12.3451, 289.412, 101.759
711, -11.1486, 289.005, 101.863
711, -10.3711, 288.966, 102.196
711, -9.88766, 288.992, 102.42
711, -9.26052, 288.234, 102.595
711, -8.70998, 288.049, 103.158
711, -8.48923, 287.46, 103.545
711, -8.20071, 287.548, 103.904
711, -7.93716, 287.612, 104.078
711, -7.82819, 287.578, 104.118
711, -7.74576, 287.48, 104.094
711, -7.6102, 287.46, 104.186
711, -7.57985, 287.155, 104.068
711, -7.61205, 286.658, 103.934
711, -7.77225, 286.378, 103.957
711, -8.17057, 285.942, 103.898
711, -8.82491, 285.014, 103.624
711, -9.19619, 283.185, 103.281
711, -9.94049, 281.815, 103.168
711, -10.6071, 280.629, 102.862
711, -11.8474, 279.158, 102.623
711, -13.1811, 277.402, 102.634
711, -14.2477, 275.637, 102.28
711, -15.859, 273.727, 102.104
711, -17.398, 271.945, 101.98
711, -19.3106, 270.215, 102.776
711, -21.1497, 268.621, 103.231
711, -22.6992, 267.151, 102.975
711, -23.96, 265.422, 102.62
711, -25.3811, 262.892, 101.944
711, -26.6759, 260.999, 102.07
711, -27.9416, 259.011, 101.659
