761, -23.0422, 206.934, -20.0856
761, -23.2648, 207.65, -19.0026
761, -23.3347, 208.177, -18.157
761, -23.3213, 208.518, -17.6018
761, -23.3188, 208.745, -17.2574
761, -23.2959, 208.816, -17.191
761, -23.2818, 208.868, -17.1447
761, -23.2821, 208.918, -17.1063
761, -23.2849, 208.951, -17.0797
761, -23.2891, 208.978, -17.0646
761, -23.2984, 208.992, -17.0533
761, -23.2944, 208.999, -17.0513
761, -23.3025, 209.009, -17.0531
761, -23.3193, 209.029, -17.0635
761, -23.3501, 209.046, -17.0848
761, -23.3819, 209.055, -17.1159
761, -23.4062, 209.06, -17.143
761, -23.432, 209.066, -17.1725
761, -23.5287, 209.413, -16.6987
761, -23.6137, 209.684, -16.3829
761, -23.6152, 209.93, -16.1112
761, -23.5803, 210.027, -16.0755
761, -23.5514, 209.884, -16.0996
761, -23.514, 209.725, -16.1462
761, -23.4589, 209.505, -16.2414
761, -23.4319, 209.357, -16.3142
761, -23.4246, 209.262, -16.3947
761, -23.4211, 209.191, -16.4675
761, -23.4209, 209.135, -16.5492
761, -23.4402, 209.086, -16.6272
761, -23.4675, 209.064, -16.7014
761, -23.4621, 209.035, -16.768
761, -23.463, 208.997, -16.8325
761, -23.3824, 209.04, -16.858
761, -23.3021, 209.149, -16.8754
761, -23.4167, 209.438, -16.9342
761, -23.5358, 209.482, -17.0737
761, -23.6364, 209.417, -17.249
761, -24.1301, 209.566, -17.7467
761, -25.0333, 209.898, -18.7901
761, -25.591, 210.14, -19.836
761, -25.8607, 210.141, -20.4314
761, -25.9037, 209.984, -20.882
761, -25.935, 209.824, -21.1716
761, -25.955, 209.645, -21.3763
761, -25.9547, 209.489, -21.5318
761, -25.9656, 209.271, -21.6481
761, -25.8791, 209.282, -21.5678
761, -25.8012, 209.278, -21.4997
761, -25.7481, 209.202, -21.4466
761, -25.7159, 209.064, -21.3996
761, -25.6921, 208.901, -21.3615
761, -25.674, 208.665, -21.375
761, -25.6698, 208.392, -21.3749
761, -25.638, 208.137, -21.3961
761, -25.6029, 207.899, -21.4143
761, -25.5788, 207.646, -21.425
761, -25.5888, 207.43, -21.4057
761, -25.5961, 207.232, -21.4209
761, -25.6102, 207.067, -21.3627
761, -25.6378, 206.864, -21.3211
761, -25.6817, 206.607, -21.2711
761, -25.7481, 206.379, -21.2314
761, -26.8775, 205.038, -22.147
761, -27.6932, 204.817, -22.3121
761, -28.3629, 203.932, -22.7919
761, -28.6552, 203.728, -22.7834
761, -29.0015, 203.684, -22.7783
761, -29.2898, 203.726, -22.7464
761, -29.7679, 203.904, -22.4594
761, -30.0616, 204.322, -22.2226
761, -30.6764, 204.54, -21.9
761, -31.0307, 205.155, -21.6306
761, -31.3204, 205.818, -21.4007
761, -32.053, 207.465, -21.2232
761, -32.3461, 208.954, -21.2207
761, -32.5745, 211.563, -21.1748
761, -32.2243, 214.474, -20.8947
761, -31.4447, 217.517, -20.7615
761, -30.4932, 220.95, -20.936
761, -29.0251, 224.864, -21.0644
761, -27.8803, 228.949, -21.4481
761, -25.8016, 232.302, -22.8896
761, -23.7889, 236.22, -22.9221
761, -21.4144, 240.436, -22.8651
761, -19.334, 244.263, -23.5907
761, -17.3583, 247.918, -24.2866
761, -15.0558, 251.116, -25.9761
761, -13.0337, 253.983, -26.6323
761, -10.1063, 257.311, -28.1758
761, -6.95318, 259.458, -29.3501
761, -3.49838, 261.837, -30.101
761, -1.22961, 264.3, -30.5006
761, 0.828189, 267.345, -30.6955
761, 5.53289, 269.79, -32.4848
761, 9.87017, 271.261, -34.6145
761, 13.0915, 272.758, -35.8809
761, 15.6594, 273.358, -36.5519
761, 18.0586, 273.916, -37.073
761, 20.6557, 274.23, -37.3455
761, 22.9343, 274.444, -37.5796
761, 25.1812, 274.761, -37.7085
761, 27.4558, 274.716, -37.7547
761, 29.5539, 273.937, -38.035
761, 31.2301, 272.471, -38.8324
761, 33.2449, 271.927, -39.0822
761, 34.7677, 270.6, -39.4561
761, 36.2762, 269.855, -39.5886
761, 37.7059, 269.269, -39.6393
761, 39.022, 267.771, -39.1588
761, 40.3078, 266.767, -38.7577
761, 41.3503, 264.869, -37.9351
761, 43.7329, 257.757, -36.759
761, 44.1283, 255.964, -36.4365
761, 44.606, 253.156, -36.0981
761, 45.1189, 249.536, -35.6397
761, 45.3334, 245.788, -35.0349
761, 44.934, 241.986, -34.5373
761, 44.7929, 238.571, -33.916
761, 44.4684, 234.679, -33.3804
761, 44.3804, 230.948, -32.3792
761, 43.7683, 227.563, -31.6078
761, 43.2341, 224.398, -30.825
761, 42.5739, 220.257, -30.0249
761, 41.6665, 216.624, -28.9038
761, 40.4603, 213.086, -27.6905
761, 39.3151, 209.027, -26.8187
761, 37.722, 205.061, -25.6799
761, 36.0546, 200.125, -25.1267
761, 34.1548, 196.234, -24.2009
761, 32.1673, 191.626, -23.888
761, 29.9939, 187.272, -22.9109
761, 27.7256, 183.622, -21.8513
761, 25.4198, 179.508, -20.7601
761, 23.2371, 175.768, -19.5386
761, 21.2111, 172.639, -18.6196
761, 19.2336, 169.212, -17.9851
761, 17.2135, 166.877, -17.6655
761, 14.8034, 163.67, -17.332
761, 12.3873, 160.524, -16.4936
761, 9.38781, 157.548, -15.1311
761, 6.36044, 155.254, -13.6181
761, 3.48282, 153.403, -11.8943
761, 0.899048, 151.665, -9.85748
761, -1.50142, 150.832, -8.7736
761, -4.0246, 150.172, -7.45264
761, -6.65334, 149.671, -6.26694
761, -8.9539, 148.461, -5.03334
761, -10.9527, 147.753, -4.32596
761, -12.944, 146.669, -3.54568
761, -14.7581, 145.654, -2.67834
761, -16.4154, 144.712, -1.37624
761, -17.9596, 144.121, -0.245125
761, -19.0375, 143.272, 1.04303
761, -20.0048, 142.687, 1.96072
761, -20.7847, 142.423, 2.5506
761, -21.2988, 142.212, 2.91073
761, -21.8225, 142.014, 3.24468
761, -22.1437, 141.778, 3.53501
761, -22.4451, 141.707, 3.72131
761, -22.5756, 141.47, 3.78306
761, -22.3595, 140.908, 4.18629
761, -21.9306, 140.413, 4.56489
761, -21.5774, 140.172, 4.77454
761, -21.3192, 139.977, 4.90741
761, -20.658, 139.426, 4.78016
761, -19.9455, 139.024, 4.42001
761, -19.2804, 138.702, 4.07594
761, -18.1158, 137.928, 3.47779
761, -17.0126, 137.429, 2.8702
761, -16.1915, 137.3, 1.08713
761, -14.9903, 135.934, -0.631596
761, -13.319, 135.104, -2.22754
761, -10.7944, 134.071, -3.38748
761, -7.97822, 132.433, -3.99184
761, -4.69808, 131.495, -4.81332
761, -1.2665, 131.141, -5.60957
761, 2.33593, 130.885, -6.26789
761, 6.19527, 130.921, -6.98022
761, 10.2391, 130.877, -7.61131
761, 14.2952, 130.804, -7.87694
761, 18.2526, 130.697, -8.51086
761, 21.961, 130.592, -8.42842
761, 26.0004, 130.502, -8.29453
761, 29.8983, 131.513, -9.14505
761, 32.4651, 132.074, -10.0898
761, 35.1147, 132.702, -10.9135
761, 37.5574, 132.669, -11.3511
761, 39.7146, 132.679, -11.6758
761, 41.8794, 132.746, -11.9588
761, 43.7456, 132.558, -12.0507
761, 45.6763, 132.426, -12.1878
761, 47.6199, 132.017, -12.3294
761, 48.8747, 131.57, -12.0407
761, 50.4139, 131.703, -12.1699
761, 51.7506, 131.87, -12.2771
761, 52.8463, 131.884, -12.3425
761, 53.9472, 131.978, -12.3432
761, 54.9503, 132.078, -12.2783
761, 55.5034, 131.927, -12.1764
761, 56.2388, 131.845, -12.2658
761, 56.7625, 131.531, -12.1753
761, 57.0179, 131.19, -12.0349
761, 57.3818, 130.988, -11.9916
761, 57.6204, 130.75, -11.9173
761, 57.8141, 130.494, -11.8401
761, 57.9314, 130.239, -11.7632
761, 58.017, 130.05, -11.7028
761, 58.0435, 129.835, -11.6295
761, 58.0409, 129.693, -11.5832
761, 57.9991, 129.499, -11.5067
761, 57.9426, 129.332, -11.4398
761, 57.8827, 129.211, -11.3931
761, 57.8224, 129.104, -11.3551
761, 57.7294, 128.992, -11.3133
761, 57.5689, 128.921, -11.2825
761, 57.4025, 128.862, -11.2514
761, 57.2883, 128.713, -11.184
761, 57.078, 128.698, -11.1547
761, 56.8357, 128.731, -11.1482
761, 56.726, 128.734, -11.1093
761, 56.6002, 128.768, -11.0802
761, 56.4998, 128.751, -11.0451
761, 56.3905, 128.804, -11.0274
761, 56.2885, 128.912, -11.0367
761, 56.1657, 128.918, -11.0078
761, 56.0617, 128.923, -10.9854
761, 55.9359, 128.951, -10.9505
761, 55.828, 128.924, -10.9106
