761, -9.65859, 220.611, -8.71858
761, -9.64945, 220.645, -8.72409
761, -9.66399, 220.676, -8.72674
761, -9.65186, 220.686, -8.74562
761, -9.62879, 220.691, -8.77625
761, -9.57288, 220.706, -8.82249
761, -9.53066, 220.705, -8.87028
761, -9.4864, 220.683, -8.93628
761, -9.49691, 220.766, -8.88206
761, -9.50536, 220.912, -8.82543
761, -9.52932, 221.035, -8.77644
761, -9.53888, 221.121, -8.7132
761, -9.52914, 221.205, -8.66762
761, -9.51836, 221.287, -8.63587
761, -9.50136, 221.363, -8.61323
761, -9.5245, 221.473, -8.64652
761, -9.55375, 221.633, -8.69893
761, -9.62274, 221.746, -8.79076
761, -9.68975, 221.867, -8.91793
761, -9.75043, 221.936, -8.98881
761, -9.79185, 221.966, -9.06115
761, -9.8161, 221.994, -9.12441
761, -9.83247, 222.017, -9.16897
761, -9.84004, 222.039, -9.19836
761, -9.84941, 222.072, -9.22042
761, -9.85699, 222.098, -9.23914
761, -9.8577, 222.127, -9.24623
761, -9.84863, 222.164, -9.24006
761, -9.82736, 222.213, -9.23626
761, -9.80588, 222.265, -9.22369
761, -9.76746, 222.322, -9.19576
761, -9.72969, 222.35, -9.18238
761, -9.69698, 222.347, -9.17774
761, -9.65226, 222.354, -9.15074
761, -9.61206, 222.358, -9.12505
761, -9.57767, 222.388, -9.08322
761, -9.54612, 222.414, -9.0473
761, -9.5056, 222.421, -9.00238
761, -9.49328, 222.432, -8.95872
761, -9.46796, 222.445, -8.91651
761, -9.42772, 222.56, -8.82007
761, -9.3884, 222.775, -8.70397
761, -9.34966, 222.985, -8.59405
761, -9.29851, 223.194, -8.49273
761, -9.21302, 223.437, -8.34844
761, -9.08298, 224.205, -8.08631
761, -9.04504, 224.384, -8.07542
761, -9.13719, 225.699, -7.65235
761, -9.14542, 226.549, -7.36482
761, -9.07141, 226.463, -7.50481
761, -8.96166, 226.357, -7.69537
761, -8.90461, 226.372, -7.66334
761, -8.85054, 226.39, -7.62874
761, -8.77695, 226.428, -7.60156
761, -8.70979, 226.464, -7.62359
761, -8.57871, 227.148, -7.14636
761, -8.39492, 227.743, -6.64296
761, -8.14547, 227.361, -7.23201
761, -7.90546, 226.964, -7.8318
761, -7.70226, 226.823, -8.12367
761, -7.54626, 226.77, -8.35767
761, -7.45509, 226.725, -8.56403
761, -7.36739, 226.718, -8.71776
761, -7.26103, 226.746, -8.85258
761, -7.09963, 226.789, -8.96801
761, -6.92408, 226.831, -9.09158
761, -6.76424, 226.87, -9.1998
761, -6.18228, 227.025, -8.94592
761, -5.96724, 227.237, -8.63988
761, -5.72705, 227.455, -8.28561
761, -5.63459, 227.137, -8.00348
761, -5.52953, 226.423, -8.18456
761, -5.55415, 225.765, -8.4119
761, -5.62666, 224.686, -8.68889
761, -6.24354, 222.515, -9.01302
761, -6.85865, 219.715, -9.61096
761, -7.26536, 217.769, -10.0766
761, -7.88021, 215.188, -10.3712
761, -8.85198, 211.678, -10.9389
761, -9.86368, 207.901, -11.467
761, -10.7443, 203.673, -12.1271
761, -11.5337, 199.418, -12.371
761, -12.6069, 194.938, -12.3001
761, -13.1411, 190.03, -12.0675
761, -13.9202, 186.045, -11.6873
