1061, 13.6571, 261.45, 7.38994
1061, 13.6537, 261.377, 7.34887
1061, 13.6441, 261.31, 7.30753
1061, 13.6439, 261.267, 7.27112
1061, 13.6359, 261.211, 7.23713
1061, 13.634, 261.14, 7.18886
1061, 13.6308, 261.041, 7.12461
1061, 13.6472, 260.959, 7.04397
1061, 13.6534, 260.852, 6.9487
1061, 13.6419, 260.764, 6.8696
1061, 13.6549, 260.69, 6.79529
1061, 13.6641, 260.629, 6.73919
1061, 13.6537, 260.521, 6.60566
1061, 13.6379, 260.409, 6.4781
1061, 13.6319, 260.317, 6.36646
1061, 13.6149, 260.227, 6.2913
1061, 13.5999, 260.171, 6.21058
1061, 13.5813, 260.131, 6.12099
1061, 13.5641, 260.098, 6.03032
1061, 13.5622, 260.076, 5.92697
1061, 13.5273, 259.995, 5.74007
1061, 13.4931, 259.929, 5.55754
1061, 13.473, 259.876, 5.39742
1061, 13.4642, 259.796, 5.20101
1061, 13.4464, 259.712, 5.04054
1061, 13.4285, 259.675, 4.91984
1061, 13.3997, 259.656, 4.82366
1061, 13.381, 259.673, 4.75191
1061, 13.3617, 259.652, 4.65101
1061, 13.4478, 259.705, 4.26886
1061, 13.5185, 259.718, 3.88554
1061, 13.5383, 259.698, 3.61009
1061, 13.533, 259.66, 3.41332
1061, 13.5061, 259.568, 3.29014
1061, 13.4275, 259.44, 3.22325
1061, 13.3341, 259.303, 3.16683
1061, 13.2363, 259.144, 3.1188
1061, 13.0977, 258.908, 3.10529
1061, 12.9672, 258.704, 3.03845
1061, 12.7571, 258.379, 3.02018
1061, 12.5635, 258.072, 3.09264
1061, 12.3644, 257.819, 3.17339
1061, 12.1556, 257.563, 3.25234
1061, 11.9021, 257.29, 3.34125
1061, 11.5674, 257.04, 3.45607
1061, 11.1692, 256.844, 3.5839
1061, 10.6347, 256.698, 3.75234
1061, 9.99867, 256.47, 3.91388
1061, 9.185, 256.226, 4.08721
1061, 8.36369, 255.966, 4.23184
1061, 7.23273, 255.758, 4.41131
1061, 6.23926, 255.275, 4.61389
1061, 4.90521, 254.693, 4.96432
1061, 3.63865, 254.074, 5.32794
1061, 2.13826, 253.52, 5.77015
1061, 0.811708, 252.769, 6.17292
1061, -0.815545, 251.684, 6.65262
1061, -2.40699, 250.703, 7.28078
1061, -6.10935, 248.005, 9.06493
1061, -7.14773, 246.968, 9.70525
1061, -8.52089, 245.481, 10.6765
1061, -9.70909, 244.079, 11.5298
1061, -10.7617, 242.735, 12.3325
1061, -11.8729, 241.293, 13.2677
1061, -12.734, 239.812, 14.1623
1061, -13.5239, 238.489, 14.8646
1061, -14.2253, 237.095, 15.4988
1061, -14.8418, 235.128, 16.257
1061, -15.4258, 233.39, 16.9993
1061, -15.9971, 231.845, 17.7731
1061, -16.402, 230.309, 18.5679
1061, -16.5469, 228.912, 19.4522
1061, -16.749, 227.685, 20.0666
1061, -16.9446, 226.323, 20.7676
1061, -17.0962, 225.01, 21.4531
1061, -17.0969, 223.756, 22.1336
1061, -16.9528, 222.406, 22.9634
1061, -16.8531, 221.065, 23.6672
1061, -16.5966, 219.66, 24.3069
1061, -15.8608, 218.032, 24.8334
1061, -15.2257, 216.641, 25.2965
1061, -14.5043, 215.416, 25.7134
1061, -13.6248, 214.413, 26.0351
1061, -12.6746, 213.571, 26.3717
1061, -11.0991, 212.596, 26.7417
1061, -9.77962, 211.573, 26.9036
1061, -8.61172, 210.828, 26.947
1061, -6.95942, 210.617, 27.1
1061, -5.38496, 210.388, 27.2197
1061, -3.69438, 210.422, 27.2456
1061, -2.11158, 210.592, 27.1874
1061, -0.697899, 210.647, 27.0334
1061, 0.416661, 210.696, 26.8336
1061, 1.32942, 210.867, 26.5683
1061, 2.19775, 211.167, 26.202
1061, 3.07739, 211.587, 25.7495
1061, 3.9107, 212.086, 25.2658
1061, 4.58387, 212.738, 24.7385
1061, 5.25256, 213.428, 24.1362
1061, 5.87317, 214.273, 23.4566
1061, 6.38488, 215.192, 22.8463
1061, 6.6259, 216.254, 22.1278
1061, 6.86655, 217.318, 21.4497
1061, 6.90098, 218.645, 20.4596
1061, 6.83896, 219.905, 19.6164
1061, 6.71932, 220.937, 19.0236
1061, 6.50096, 221.911, 18.6147
1061, 5.9853, 223.116, 18.0121
1061, 5.25794, 224.441, 17.6794
1061, 4.47104, 225.643, 17.493
1061, 3.4669, 226.613, 17.2484
1061, 2.32321, 227.658, 16.9761
1061, 1.11009, 228.859, 16.8234
1061, -0.071063, 229.956, 16.7377
1061, -1.36378, 231.264, 16.8336
1061, -2.81438, 232.361, 16.9692
1061, -4.36178, 233.249, 16.9929
1061, -5.80919, 234.133, 17.0709
1061, -7.10634, 235.047, 17.0821
1061, -8.3251, 235.975, 17.0498
1061, -9.67657, 237.08, 16.9553
1061, -11.0646, 238.156, 16.6408
1061, -12.5269, 241.397, 16.9915
1061, -13.3329, 242.478, 16.59
1061, -13.893, 243.088, 16.3265
1061, -14.3508, 243.623, 16.066
1061, -14.9453, 244.094, 15.7242
1061, -15.4731, 244.943, 15.2223
1061, -15.8347, 245.751, 14.9444
1061, -16.0731, 246.375, 14.7896
1061, -16.1923, 246.919, 14.6596
1061, -16.2415, 247.324, 14.5889
1061, -16.2757, 248.04, 14.1018
1061, -16.2064, 248.614, 13.738
1061, -16.008, 249.163, 13.3769
1061, -15.7237, 249.729, 12.8818
1061, -15.3086, 250.131, 12.4519
1061, -14.8055, 250.426, 12.0323
1061, -14.1719, 250.805, 11.628
1061, -13.5392, 251.198, 11.2819
1061, -12.7537, 251.669, 10.801
1061, -11.7119, 252, 10.145
1061, -10.5859, 252.368, 9.42139
1061, -9.40821, 252.798, 8.79522
1061, -8.29275, 253.137, 8.28467
1061, -7.00485, 253.435, 7.8397
1061, -5.61014, 253.562, 7.45168
1061, -4.17723, 253.724, 7.01252
1061, -2.86685, 253.504, 6.94213
1061, -1.46637, 253.733, 6.73607
1061, -0.212848, 253.753, 6.45277
1061, 1.16441, 254.27, 5.96511
1061, 2.24065, 254.295, 5.50676
1061, 3.2729, 254.231, 5.12877
1061, 4.3096, 254.475, 4.74041
1061, 5.27738, 254.536, 4.36066
1061, 6.32721, 254.65, 3.97002
1061, 7.32686, 254.659, 3.66352
1061, 8.16425, 254.32, 3.26565
1061, 8.89584, 254.145, 2.98098
1061, 9.50312, 254.012, 2.81229
1061, 10.1418, 253.708, 2.4862
1061, 10.6103, 253.46, 2.25274
1061, 11.0001, 253.246, 2.12472
