351, -41.6889, 272.117, -90.9586
351, -41.7453, 272.119, -91.0015
351, -41.7973, 272.12, -91.0376
351, -41.8455, 272.129, -91.0674
351, -41.8803, 272.144, -91.1239
351, -41.8984, 272.164, -91.2022
351, -41.9125, 272.181, -91.2593
351, -41.9085, 272.202, -91.3243
351, -41.8987, 272.243, -91.4262
351, -41.8855, 272.294, -91.4872
351, -41.8712, 272.309, -91.5539
351, -41.8391, 272.372, -91.6816
351, -41.8179, 272.418, -91.8849
351, -41.7953, 272.506, -92.1309
351, -41.7542, 272.595, -92.3417
351, -41.6872, 272.656, -92.5623
351, -41.6321, 272.666, -92.7299
351, -41.5949, 272.656, -92.8308
351, -41.5712, 272.648, -92.925
351, -41.5408, 272.679, -93.0322
351, -41.5334, 272.642, -93.1131
351, -41.5469, 272.568, -93.1983
351, -41.5743, 272.472, -93.2659
351, -41.5923, 272.34, -93.3209
351, -41.61, 272.266, -93.3717
351, -41.6281, 272.246, -93.4215
351, -41.6426, 272.264, -93.4896
351, -41.7662, 272.323, -93.6375
351, -41.8768, 272.366, -93.7587
351, -42.0155, 272.398, -93.8433
351, -42.15, 272.425, -93.9103
351, -42.371, 272.375, -93.9561
351, -42.8502, 272.397, -93.9724
351, -43.3945, 272.4, -93.9669
351, -44.6335, 272.529, -93.9047
351, -45.8832, 272.543, -93.8354
351, -47.3345, 272.523, -93.6833
351, -49.2067, 272.668, -93.3369
351, -51.1906, 272.724, -92.9782
351, -52.4755, 272.427, -92.7385
351, -54.9412, 272.288, -92.1118
351, -57.9718, 271.612, -91.2426
351, -61.3135, 270.859, -90.0481
351, -64.1316, 269.867, -89.2303
351, -67.2225, 268.541, -88.0994
351, -69.9834, 266.623, -86.6893
351, -72.0567, 265.228, -85.5487
351, -74.3429, 263.564, -83.3087
351, -76.2957, 261.864, -82.0042
351, -77.4099, 260.308, -81.2519
351, -78.9453, 257.795, -80.2124
351, -80.2581, 256.394, -79.2058
351, -81.4476, 254.471, -78.5009
351, -82.4355, 252.516, -77.8435
351, -83.2313, 250.565, -76.9456
351, -83.8314, 248.578, -76.1838
351, -84.2593, 247.112, -75.1872
351, -84.4681, 245.202, -74.6425
351, -84.7211, 243.179, -73.6503
351, -84.6441, 241.06, -72.7056
351, -84.5474, 239.371, -72.061
351, -83.8514, 236.512, -70.5704
351, -83.3732, 234.152, -69.4656
351, -82.4694, 231.674, -69.759
351, -82.3097, 229.988, -69.1976
351, -81.6159, 228.178, -69.3374
351, -81.2852, 226.327, -68.1601
351, -80.2432, 222.874, -67.2334
351, -78.9689, 219.903, -66.2385
351, -73.9033, 212.116, -62.0221
351, -71.9371, 208.675, -62.0098
351, -69.9895, 205.022, -61.1118
351, -67.2242, 201.096, -61.0589
351, -65.1255, 198.162, -60.003
351, -62.9212, 195.971, -58.186
351, -60.4487, 193.145, -57.5686
351, -58.1869, 190.032, -56.5931
351, -55.6533, 188.214, -55.6797
351, -53.0866, 186.372, -55.1902
351, -50.6644, 184.481, -54.9509
351, -47.7369, 182.919, -54.1975
351, -44.6132, 181.559, -53.4256
351, -41.4643, 180.469, -53.0536
351, -38.3954, 179.355, -52.6595
351, -35.0296, 178.072, -52.3734
351, -31.7082, 176.488, -52.2432
351, -28.6838, 175.016, -52.4066
351, -25.6213, 174.127, -52.4782
351, -22.69, 172.535, -53.3282
351, -20.0132, 171.686, -54.0816
351, -17.4771, 171.248, -54.7266
351, -15.1181, 170.971, -55.3916
351, -12.7602, 171.68, -56.1458
351, -10.4582, 172.143, -56.7071
351, -8.30892, 172.566, -57.5979
351, -6.51361, 173.021, -58.3336
351, -4.56251, 173.873, -59.6043
351, -3.09354, 174.783, -60.5308
351, -1.78248, 176.407, -61.5462
351, -0.702569, 178.411, -62.4947
351, -0.0894085, 179.961, -63.5665
351, 0.760133, 181.873, -64.9184
351, 1.08432, 183.775, -66.2874
351, 1.38049, 185.99, -67.5753
351, 1.59735, 187.827, -68.4991
351, 1.85344, 190.746, -70.1331
351, 1.75733, 194.297, -71.9612
351, 1.42192, 197.863, -73.0373
351, 1.23741, 200.247, -73.7215
351, 0.562513, 203.121, -74.328
351, -0.0251511, 206.242, -75.6585
351, -0.860544, 209.93, -78.0316
351, -1.88726, 212.583, -79.2526
351, -3.17077, 215.011, -80.1578
351, -4.10254, 218.78, -81.1103
351, -5.28087, 221.955, -81.9375
351, -6.43384, 225.1, -82.743
351, -7.71677, 227.849, -83.318
351, -8.93352, 231.169, -83.7888
351, -10.1825, 233.794, -84.1004
351, -11.7517, 238.173, -84.3193
351, -13.5204, 241.378, -84.5086
351, -14.9544, 243.404, -84.5754
351, -16.4061, 245.818, -84.8432
351, -18.5779, 249.599, -86.6295
351, -20.7456, 252.24, -86.81
351, -22.5016, 254.132, -86.8035
351, -24.5608, 256.824, -87.0503
351, -27.3749, 259.17, -86.5387
351, -30.2994, 261.203, -86.1216
351, -32.5425, 262.458, -85.7101
351, -34.5119, 263.797, -85.2842
351, -36.6442, 264.765, -85.1029
351, -38.6775, 266.405, -84.6362
351, -40.7818, 267.526, -84.0973
351, -42.7381, 268.306, -83.6171
351, -44.5647, 269.091, -83.0386
351, -45.6819, 269.725, -82.7126
351, -47.0444, 270.486, -82.4356
351, -48.2871, 270.988, -82.2647
351, -49.1351, 271.316, -82.1377
351, -50.143, 271.563, -81.9374
351, -51.1344, 271.757, -81.7549
351, -51.946, 271.846, -81.589
351, -52.7154, 271.848, -81.4005
351, -53.3803, 271.836, -81.2503
351, -53.9665, 271.748, -81.1157
351, -54.4335, 271.655, -80.8195
351, -54.781, 271.555, -80.6076
351, -55.0966, 271.432, -80.3847
351, -55.353, 271.245, -80.2041
351, -55.5666, 270.956, -80.0744
351, -55.7176, 270.702, -79.9514
351, -55.8684, 270.428, -79.8471
351, -55.9711, 270.196, -79.7578
351, -56.0464, 269.894, -79.6862
351, -56.1658, 269.553, -79.4742
351, -56.2206, 269.2, -79.3312
351, -56.2004, 268.774, -79.2291
351, -56.151, 268.421, -79.1539
351, -56.067, 268.067, -79.0985
351, -55.9204, 267.855, -79.0115
351, -55.7807, 267.672, -78.9346
351, -55.5834, 267.561, -78.7918
351, -55.2561, 267.553, -78.7285
351, -54.9636, 267.465, -78.7837
351, -54.7219, 267.513, -78.8112
351, -54.5876, 267.403, -78.8764
351, -54.2979, 267.326, -78.9206
351, -53.9935, 267.237, -78.8974
351, -53.7094, 267.214, -78.8752
351, -53.4808, 267.164, -78.8513
351, -53.248, 267.111, -78.8593
