721, -26.4621, 291.598, -7.68925
721, -26.4363, 291.649, -7.72758
721, -26.4615, 291.732, -7.87362
721, -26.5218, 291.807, -7.97704
721, -26.5596, 291.941, -8.17272
721, -26.7117, 292.116, -9.44002
721, -26.8098, 292.353, -10.6404
721, -26.9354, 292.487, -11.3665
721, -27.0401, 292.545, -11.7309
721, -27.12, 292.563, -11.9523
721, -27.1896, 292.576, -12.1067
721, -27.2682, 292.582, -12.2099
721, -27.3447, 292.584, -12.3214
721, -27.4354, 292.578, -12.4203
721, -27.5679, 292.519, -12.4795
721, -27.7227, 292.392, -12.5206
721, -27.8757, 292.25, -12.5991
721, -27.9969, 292.113, -12.662
721, -28.1034, 291.956, -12.7192
721, -28.1961, 291.962, -12.7698
721, -28.2979, 291.938, -12.8111
721, -28.3901, 291.926, -12.8382
721, -28.4786, 291.922, -12.8269
721, -28.5674, 291.822, -12.8038
721, -28.6022, 292.004, -12.6652
721, -28.7215, 291.747, -12.6388
721, -28.8814, 291.447, -12.6162
721, -29.105, 291.402, -12.5976
721, -29.4584, 291.284, -12.5948
721, -29.9216, 291.046, -12.5067
721, -30.4726, 291.072, -12.3986
721, -31.0508, 291.228, -12.2997
721, -31.6683, 291.23, -12.0303
721, -32.4118, 291.381, -11.5906
721, -33.0223, 291.593, -11.2695
721, -33.7236, 292.025, -10.8045
721, -34.6124, 292.306, -10.3885
721, -35.7803, 292.447, -9.86892
721, -37.0622, 292.788, -9.29233
721, -38.221, 292.912, -8.70902
721, -39.5036, 292.834, -7.90446
721, -40.5971, 292.565, -7.19317
721, -41.4354, 292.297, -6.65302
721, -41.9684, 292.299, -6.27051
721, -42.589, 292.399, -5.71204
721, -43.0063, 292.288, -5.57191
721, -43.4154, 292.281, -5.38304
721, -43.6084, 292.73, -5.42814
721, -43.4167, 293.145, -5.82511
721, -43.0489, 293.345, -6.12724
721, -42.0401, 293.537, -6.63675
721, -40.1035, 294.108, -7.73764
721, -37.7242, 294.617, -8.85351
721, -34.5419, 295.168, -10.2472
721, -31.3941, 295.71, -11.5138
721, -28.4449, 296.173, -12.6369
721, -25.474, 296.662, -13.7268
721, -22.6479, 296.982, -14.7593
721, -20.1493, 297.234, -15.6437
721, -17.411, 297.128, -16.593
721, -14.964, 297.146, -17.4346
721, -12.363, 297.254, -18.3318
721, -9.62066, 297.298, -19.1975
721, -6.60443, 297.536, -20.1653
721, -3.93149, 297.73, -21.0012
721, -0.953284, 298.013, -21.55
721, 2.39448, 298.275, -21.7135
721, 5.56979, 297.8, -21.7278
721, 8.88333, 297.744, -21.7697
721, 11.7242, 297.567, -21.9689
721, 14.4923, 297.313, -22.1177
721, 16.7448, 297.062, -22.2239
721, 18.7188, 296.689, -22.4492
721, 20.5215, 296.621, -22.4916
721, 22.0165, 296.092, -22.7279
721, 23.0961, 295.313, -22.9799
721, 23.9296, 294.943, -23.1881
721, 24.4923, 294.526, -23.3804
721, 24.9177, 293.946, -23.4952
721, 25.1073, 293.225, -23.5241
721, 25.0127, 291.988, -23.7508
721, 24.6446, 290.642, -23.7072
721, 24.0626, 289.038, -23.6338
721, 23.2056, 287.477, -23.6641
721, 22.166, 285.335, -23.7133
721, 20.3429, 281.924, -23.1942
721, 17.9133, 277.249, -22.6273
721, 15.1102, 271.518, -21.6159
721, 11.3736, 263.917, -20.1563
721, 7.46222, 256.606, -17.9162
721, 3.48854, 250.193, -15.5396
721, -0.95937, 243.48, -12.3087
721, -5.41384, 236.91, -8.85525
721, -9.57186, 231.285, -5.88042
721, -12.965, 226.96, -2.36975
721, -15.8807, 222.597, 1.23126
721, -18.7848, 218.273, 3.97693
721, -21.6866, 214.508, 6.408
721, -24.258, 212.094, 8.8703
721, -26.5449, 209.21, 10.7445
721, -28.1311, 206.678, 12.6626
721, -29.6618, 205.242, 14.3346
721, -30.6948, 204.264, 15.5345
721, -31.7871, 203.452, 16.9415
721, -32.7113, 202.92, 17.9626
721, -33.3313, 202.275, 18.9936
721, -33.9603, 201.526, 19.8825
721, -34.2361, 200.98, 20.8121
721, -34.2835, 200.349, 21.6023
721, -34.1977, 199.721, 22.2362
721, -34.3087, 199.527, 22.75
721, -34.3602, 199.399, 23.2725
721, -34.3984, 199.267, 23.7625
721, -34.3871, 199.04, 24.1127
721, -35.2495, 199.933, 24.1263
721, -35.1876, 199.85, 24.4182
721, -35.0808, 199.902, 24.796
721, -34.9377, 199.983, 24.9945
721, -34.6708, 200.402, 25.4016
721, -34.2994, 200.982, 25.4451
721, -33.952, 201.426, 25.5845
721, -33.564, 202.176, 25.6684
721, -33.3356, 202.637, 25.7703
721, -33.1813, 203.151, 25.9563
721, -33.1447, 203.491, 25.7844
721, -33.1425, 203.605, 25.5839
721, -33.0865, 203.676, 25.4279
721, -33.0057, 203.937, 25.2128
721, -33.0233, 204.415, 25.1702
721, -32.7381, 204.831, 25.1444
721, -32.1158, 205.767, 25.341
721, -31.1559, 206.871, 25.1592
721, -30.7347, 207.428, 25.074
721, -30.536, 207.775, 24.9063
721, -30.0676, 208.233, 24.4717
721, -29.5959, 208.745, 24.0955
721, -29.2377, 209.321, 23.5985
721, -28.9341, 209.862, 22.9074
721, -28.669, 210.897, 22.291
721, -28.4675, 211.755, 21.5452
721, -28.2624, 212.497, 21.1692
721, -27.9975, 213.064, 20.8106
721, -27.6832, 213.562, 20.5278
721, -27.4535, 214.203, 20.2053
721, -27.0818, 214.652, 19.7212
721, -26.6986, 215.511, 19.522
