881, -27.9679, 300.078, -21.785
881, -28.0124, 300.007, -21.8943
881, -28.0675, 299.953, -21.984
881, -28.1013, 299.884, -22.0557
881, -28.1357, 299.837, -22.113
881, -28.1553, 299.808, -22.1409
881, -28.1689, 299.774, -22.1642
881, -28.195, 299.649, -22.18
881, -28.2961, 299.45, -22.1797
881, -28.4175, 299.167, -22.1667
881, -28.5288, 298.913, -22.1563
881, -28.6823, 298.819, -22.1916
881, -28.8499, 298.806, -22.1857
881, -28.9357, 298.851, -22.1783
881, -29.0096, 298.901, -22.1621
881, -29.0502, 298.963, -22.1551
881, -29.0763, 298.995, -22.1238
881, -29.1212, 299.039, -22.0675
881, -29.1835, 298.997, -21.9765
881, -29.2627, 298.978, -21.9055
881, -29.265, 298.841, -21.8176
881, -29.3068, 298.751, -21.7423
881, -29.2947, 298.837, -21.7795
881, -29.4153, 299.146, -21.8391
881, -29.6208, 299.538, -21.8414
881, -29.907, 299.878, -21.6405
881, -30.1129, 300.188, -21.4737
881, -30.2771, 300.326, -21.3572
881, -30.4088, 300.744, -21.1669
881, -30.474, 300.889, -21.015
881, -30.6707, 300.813, -20.8417
881, -31.021, 300.405, -20.7369
881, -31.4682, 300.241, -20.6329
881, -31.9287, 299.949, -20.4333
881, -32.3962, 299.82, -20.2322
881, -32.904, 299.806, -20.042
881, -33.5018, 299.8, -19.873
881, -34.082, 299.647, -19.6547
881, -34.6306, 299.46, -19.424
881, -35.0382, 299.068, -19.2564
881, -34.6574, 298.212, -19.1793
881, -33.4994, 297.79, -19.5588
881, -31.4656, 297.213, -20.109
881, -27.7544, 295.998, -21.0599
881, -22.3075, 295.902, -22.2996
881, -15.8923, 294.665, -23.7196
881, -9.05923, 291.927, -25.2686
881, -1.03265, 290.506, -27.1274
881, 7.70356, 290.757, -28.6528
881, 15.8506, 291.212, -29.7639
881, 23.5241, 291.335, -30.8326
881, 29.9065, 290.257, -31.7201
881, 35.4348, 288.769, -32.5596
881, 40.3267, 287.882, -33.2431
881, 43.8118, 287.127, -33.7001
881, 46.769, 286.377, -33.9687
881, 49.2879, 286.247, -34.5072
881, 51.1558, 286.132, -34.7975
881, 52.5865, 286.391, -34.8481
881, 53.5233, 286.279, -34.7464
881, 54.5334, 286.572, -34.5196
881, 55.0198, 286.409, -34.2338
881, 55.3316, 285.875, -33.9747
881, 55.6839, 285.104, -33.5693
881, 55.8718, 284.083, -32.8321
881, 55.7062, 282.491, -31.9054
881, 55.6714, 280.841, -31.2522
881, 55.6283, 278.046, -30.078
881, 55.3573, 274.925, -29.3812
881, 54.6987, 271.272, -29.3106
881, 53.4565, 267.218, -29.2421
881, 52.0119, 261.949, -28.6945
881, 49.9861, 254.896, -28.0257
881, 46.2399, 247.047, -26.7572
881, 41.6209, 237.858, -25.3827
881, 36.2051, 226.94, -23.6771
881, 30.5646, 215.078, -20.511
881, 25.5003, 202.581, -16.7324
881, 21.2471, 189.762, -12.2387
881, 17.1736, 181.723, -7.58602
881, 13.7151, 171.778, -1.73021
881, 10.8759, 164.481, 2.46433
881, 8.98612, 158.631, 6.35249
881, 6.76876, 154.328, 9.05492
881, 4.91074, 150.183, 12.1577
881, 3.53099, 146.124, 14.0188
881, 2.36753, 143.792, 14.7028
881, 1.4166, 141.581, 15.4963
881, 0.907298, 139.802, 16.2547
881, 0.771858, 138.741, 17.0449
881, 0.673711, 137.838, 17.4338
881, 0.621162, 137.105, 17.846
881, 0.631493, 136.933, 17.8263
881, 0.88098, 136.719, 17.7325
881, 0.891814, 136.938, 17.272
881, 0.860491, 137.212, 16.7984
881, 0.846144, 137.424, 16.397
881, 0.847494, 137.755, 15.979
881, 0.838525, 138.118, 15.5138
881, 1.06707, 138.474, 15.3555
881, 1.20052, 138.945, 15.0603
881, 1.53703, 139.314, 15.0438
881, 1.63537, 139.754, 14.6631
881, 1.54507, 140.141, 14.3621
881, 1.24411, 140.479, 13.8495
881, 0.975746, 140.619, 13.4205
881, 0.760898, 141.476, 12.7728
881, 0.911001, 142.004, 13.459
881, 1.71114, 143.575, 13.4207
881, 1.94902, 145.777, 13.5448
881, 2.2154, 147.432, 13.3812
881, 2.33464, 148.623, 13.1309
881, 2.28053, 149.409, 12.5912
881, 2.10173, 150.01, 11.6908
881, 2.07706, 150.412, 11.0815
881, 2.31638, 150.586, 10.6201
881, 2.26091, 150.909, 9.69021
881, 2.23323, 151.418, 9.0652
881, 2.1276, 151.872, 8.52678
881, 2.06763, 152.345, 8.07471
881, 2.01629, 152.699, 7.81822
881, 2.07537, 153.53, 7.38428
881, 1.97717, 153.936, 7.14889
881, 1.76447, 154.205, 7.07705
881, 1.45867, 154.293, 7.24119
881, 1.29263, 154.731, 7.26649
881, 1.3683, 155.15, 7.48628
881, 1.64172, 155.412, 7.88343
881, 1.66855, 155.601, 8.06001
881, 1.62455, 155.698, 8.16192
881, 1.52201, 155.726, 8.23806
881, 1.35495, 155.778, 8.27684
881, 1.22031, 155.83, 8.26283
881, 1.04534, 155.793, 8.2861
881, 0.934719, 155.813, 8.2842
881, 0.779514, 155.803, 8.21815
881, 0.649286, 155.787, 8.28358
