2461, 32.274, 294.889, -62.4427
2461, 32.1979, 295.217, -62.334
2461, 32.0782, 295.741, -62.2125
2461, 32.0739, 295.995, -62.0599
2461, 32.0634, 296.285, -61.8834
2461, 31.962, 296.628, -61.6598
2461, 31.9634, 296.921, -61.4703
2461, 31.8176, 297.289, -61.3485
2461, 31.6371, 297.554, -61.2978
2461, 31.5303, 297.72, -61.2641
2461, 31.453, 297.789, -61.2338
2461, 31.422, 297.822, -61.2258
2461, 31.348, 297.802, -61.207
2461, 31.2943, 297.831, -61.2099
2461, 31.2463, 297.824, -61.2224
2461, 31.2066, 297.835, -61.238
2461, 31.1532, 297.832, -61.2429
2461, 31.1003, 297.823, -61.2312
2461, 31.1016, 297.903, -61.2528
2461, 31.0698, 297.894, -61.2626
2461, 31.012, 297.888, -61.2605
2461, 30.9176, 297.846, -61.2591
2461, 30.7869, 297.756, -61.2186
2461, 30.6907, 297.729, -61.176
2461, 30.644, 297.841, -61.1289
2461, 30.6895, 297.967, -61.0975
2461, 30.7152, 298.111, -61.0622
2461, 30.6863, 298.126, -61.0026
2461, 30.6434, 298.098, -60.93
2461, 30.5529, 298.015, -60.8385
2461, 30.4374, 297.888, -60.7404
2461, 30.394, 297.792, -60.6576
2461, 30.3846, 297.663, -60.5503
2461, 30.5918, 297.495, -60.4836
2461, 30.8434, 297.356, -60.4887
2461, 31.0153, 297.243, -60.5106
2461, 31.133, 297.079, -60.6501
2461, 31.2391, 297.115, -60.7555
2461, 31.3277, 296.987, -60.8592
2461, 31.3714, 296.825, -61.0109
2461, 31.3335, 296.262, -61.1862
2461, 31.3968, 295.985, -61.3158
2461, 31.516, 295.91, -61.4261
2461, 31.6215, 295.956, -61.5258
2461, 31.7551, 296.015, -61.6271
2461, 31.9118, 296.111, -61.724
2461, 31.9944, 295.871, -61.9166
2461, 31.9188, 295.021, -62.4189
2461, 31.8441, 294.442, -62.7991
2461, 32.0133, 294.362, -63.0654
2461, 32.272, 294.504, -63.2688
2461, 32.6176, 294.566, -63.5126
