301, 25.396, 281.841, -17.6802
301, 25.4249, 281.857, -17.6964
301, 25.5168, 281.899, -17.6732
301, 25.6105, 281.925, -17.6076
301, 25.6288, 281.847, -17.5271
301, 25.6485, 281.823, -17.4465
301, 25.6246, 281.737, -17.3532
301, 25.6421, 281.653, -17.2474
301, 25.6986, 281.702, -17.1642
301, 25.7283, 281.731, -17.0682
301, 25.7701, 281.787, -16.9772
301, 25.8072, 281.828, -16.8954
301, 25.8376, 281.778, -16.8006
301, 25.8674, 281.655, -16.7196
301, 25.8909, 281.52, -16.6477
301, 25.9406, 281.372, -16.5843
301, 26.0494, 281.333, -16.5587
301, 26.1521, 281.29, -16.561
301, 26.3092, 281.303, -16.5548
301, 26.4816, 281.433, -16.5434
301, 26.6547, 281.618, -16.5351
301, 26.7552, 281.839, -16.5449
301, 26.9142, 282.045, -16.5211
301, 27.0635, 282.094, -16.4688
301, 27.1574, 282.089, -16.3957
301, 27.275, 282.16, -16.3425
301, 27.3633, 282.156, -16.2886
301, 27.514, 282.011, -16.2163
301, 27.6029, 281.891, -16.1515
301, 27.7169, 281.774, -16.0972
301, 27.8355, 281.564, -16.0694
301, 27.9471, 281.375, -16.0616
301, 28.1005, 281.26, -16.0704
301, 28.2397, 281.141, -16.1032
301, 28.4346, 280.984, -16.1524
301, 28.7048, 281.08, -16.2292
301, 28.9801, 281.213, -16.3156
301, 29.2029, 281.214, -16.3647
301, 29.2954, 281.091, -16.3919
301, 29.358, 281.003, -16.4077
301, 29.4882, 281.049, -16.437
301, 29.6118, 281.128, -16.4697
301, 29.7257, 281.264, -16.5159
301, 29.8914, 281.46, -16.5859
301, 30.0296, 281.633, -16.677
301, 30.1483, 281.82, -16.7641
301, 30.2219, 281.932, -16.8242
301, 30.3144, 282.132, -16.8999
301, 30.3588, 282.316, -16.9807
301, 30.4155, 282.606, -17.0859
301, 30.3651, 282.657, -17.1562
301, 30.1763, 282.721, -17.221
301, 29.7217, 282.726, -17.217
301, 29.2885, 282.709, -17.2222
301, 28.3947, 282.852, -17.1398
301, 27.4648, 282.942, -17.1115
301, 26.4209, 282.999, -17.0955
301, 25.3878, 283.423, -17.1149
301, 24.1476, 283.821, -17.1405
301, 22.9012, 284.238, -17.0892
301, 21.3971, 284.447, -17.0497
301, 19.6749, 285.059, -17.2097
301, 17.9034, 285.719, -17.3423
301, 15.9681, 286.066, -17.4319
301, 14.248, 286.364, -17.3499
301, 12.6008, 286.698, -17.2263
301, 11.1776, 287.268, -17.0009
301, 9.85617, 287.774, -16.7793
301, 8.53244, 288.038, -16.5755
301, 7.33484, 288.124, -16.3981
301, 6.33533, 288.139, -16.2201
301, 5.15124, 287.894, -16.0773
301, 4.29382, 287.54, -15.9413
301, 3.76323, 287.415, -15.8014
301, 3.32906, 287.42, -15.7117
301, 2.9411, 287.39, -15.6288
301, 2.6104, 287.321, -15.5639
301, 2.35957, 287.287, -15.5234
301, 2.16225, 287.219, -15.4914
301, 1.99141, 287.194, -15.4667
301, 1.85563, 287.095, -15.4211
301, 1.6929, 286.923, -15.3649
301, 1.59972, 286.757, -15.3146
301, 1.47532, 286.526, -15.2508
301, 1.3831, 286.346, -15.207
301, 1.44673, 286.165, -15.2163
301, 1.49869, 285.842, -15.2057
301, 1.53459, 285.665, -15.2518
301, 1.52003, 285.299, -15.2729
301, 1.50844, 284.932, -15.2726
301, 1.57455, 284.42, -15.2085
301, 1.59597, 284.07, -15.0804
301, 1.84514, 283.355, -14.7775
301, 1.78722, 282.383, -14.6014
301, 1.74783, 281.237, -14.3666
301, 1.68093, 280.467, -14.1008
301, 1.42618, 279.256, -13.7366
301, 1.04362, 277.851, -13.3492
301, 0.597053, 275.733, -12.9048
301, 0.292461, 273.884, -12.4377
301, -0.167464, 272.093, -11.9796
301, -0.479055, 270.428, -11.4265
301, -0.735975, 269.154, -10.9246
301, -0.879828, 268.218, -10.4353
301, -1.28223, 267.006, -9.98886
301, -1.72182, 266.074, -9.62302
301, -1.99296, 265.279, -9.37171
301, -2.25606, 264.122, -8.94406
301, -2.42123, 262.929, -8.60971
301, -2.53804, 261.827, -8.10877
301, -2.64409, 261.108, -7.75926
301, -2.78847, 260.376, -7.38052
301, -2.8927, 259.888, -7.11763
301, -2.98132, 259.573, -6.90565
301, -3.04528, 259.235, -6.65754
301, -3.11094, 259.074, -6.49387
301, -3.15714, 258.985, -6.36727
301, -3.16464, 258.999, -6.29939
301, -3.1575, 259.106, -6.26992
301, -3.13973, 259.16, -6.22402
301, -3.04792, 259.283, -6.191
301, -2.88971, 259.501, -6.18146
301, -2.6597, 259.643, -6.15731
301, -2.28922, 259.889, -6.13644
301, -1.75144, 260.109, -6.1378
301, -1.02034, 260.495, -6.23152
301, -0.0585496, 260.674, -6.42975
301, 1.01075, 261.084, -6.68207
301, 2.26232, 261.492, -6.94709
301, 3.62799, 261.753, -7.21904
301, 4.87036, 261.918, -7.5455
301, 6.2513, 262.025, -7.92036
301, 7.69349, 262.035, -8.09415
301, 9.10503, 261.998, -8.24907
301, 10.4313, 261.96, -8.3766
301, 11.8181, 262.148, -8.43052
301, 13.1297, 262.336, -8.49162
301, 14.5936, 262.562, -8.37039
301, 15.8305, 262.317, -7.92528
301, 16.7457, 262.066, -7.24013
301, 17.7287, 261.571, -6.821
301, 18.9457, 260.391, -6.46892
301, 20.0784, 258.528, -5.98632
301, 20.8725, 257.326, -5.61266
301, 21.6151, 256.449, -5.25993
301, 22.2186, 255.557, -4.81912
301, 22.8279, 254.231, -4.19345
301, 23.0203, 252.686, -3.32479
301, 22.838, 251.515, -2.63077
301, 22.2759, 250.17, -1.58652
301, 21.5586, 248.597, -0.605077
301, 20.5104, 247.121, 0.0543958
301, 19.414, 246.219, 0.542622
301, 17.8609, 245.696, 1.12208
301, 16.2745, 245.007, 1.53749
301, 14.4671, 243.927, 1.7468
301, 12.4347, 242.669, 1.80922
301, 10.6444, 241.677, 1.93728
301, 9.06125, 240.97, 2.07502
301, 7.32933, 240.517, 2.1921
301, 5.4305, 240.017, 2.29927
301, 3.70033, 240.141, 2.57283
301, 2.2342, 240.52, 3.03
301, 0.713155, 241.117, 3.53762
301, -0.416901, 242.909, 3.89529
301, -1.3315, 244.367, 4.18069
301, -2.09262, 245.212, 4.42605
301, -2.60353, 245.561, 4.55866
301, -3.1279, 245.882, 4.49828
301, -3.48222, 246.062, 4.42407
301, -3.70076, 246.23, 4.33763
301, -3.84326, 246.473, 4.22389
301, -3.98308, 246.691, 4.10402
301, -4.2539, 246.998, 3.93622
301, -4.53004, 247.373, 3.66295
301, -4.71414, 247.684, 3.43652
301, -4.8515, 248.029, 3.26412
301, -4.94667, 248.317, 3.13396
301, -5.00057, 248.637, 2.99977
301, -5.06785, 248.965, 2.86209
301, -5.13747, 249.225, 2.75303
301, -5.19503, 249.392, 2.67055
301, -5.26312, 249.4, 2.62495
301, -5.3192, 249.396, 2.5951
301, -5.39805, 249.397, 2.57391
301, -5.47976, 249.409, 2.54502
301, -5.55937, 249.343, 2.54369
301, -5.6436, 249.215, 2.5534
301, -5.70805, 249.129, 2.55882
301, -5.7429, 249.084, 2.55322
301, -5.76965, 249.049, 2.54786
301, -5.79689, 248.995, 2.55235
301, -5.82772, 248.902, 2.58251
301, -5.84691, 248.936, 2.5853
301, -5.86369, 248.962, 2.59646
301, -5.89745, 248.934, 2.62777
301, -5.91588, 248.921, 2.65523
